"RowIndex","Agent1","Agent2","CountryCode1","CountryCode2","Year","Theta1","Theta2","Lambda1","Lambda2","Prob_SQ","Prob_ACQ1","Prob_ACQ2","Prob_NEGO","Prob_CAP1","Prob_CAP2","Prob_WAR1","Prob_WAR2","Prediction","GroundTruth","PredictionCorrect","TotalProbability","U1_Acq1","U1_Acq2","U1_Cap1","U1_Cap2","U1_Nego","U1_SQ","U1_War1","U1_War2","U2_Acq1","U2_Acq2","U2_Cap1","U2_Cap2","U2_Nego","U2_SQ","U2_War1","U2_War2"
206,"NICARAGUA","COSTA RICA",93,94,1978,3.9269908169872414,3.141592653589793,1,1,0.09926270277791412,0.050659370019820585,0.08765002656949636,0.21345527482374227,0.1468699250926546,0.15495093258029663,0.13110730036155963,0.11604446777451591,"NEGO","WAR1",0,1.,0.705522,0.707628,0.292123,0.29315,0.706757,0.706575,0.08558,-0.121119,0.856758,0.854692,0.565202,0.267325,0.855545,0.855726,-0.023378,0.270305
207,"BOLIVIA","PARAGUAY",145,150,1936,3.9269908169872414,3.141592653589793,1,1,0.05274127677134842,0.031181385866780105,0.15311623703081328,0.17268358931205877,0.11236552894434927,0.1426047557836574,0.1703622155316732,0.16494501075931955,"NEGO","WAR1",0,1.,-0.795175,-0.573067,-1.055037,-0.065464,-0.630785,-0.685822,-0.253112,-0.383043,-0.056384,-0.329864,0.163362,-1.009451,-0.242237,-0.193781,-0.702078,-0.362285
208,"GERMANY","SPAIN",255,230,1936,3.9269908169872414,3.141592653589793,1,1,0.01780672411908211,0.012685035548489189,0.2168077829009464,0.17349578846458294,0.08894912126400274,0.16544754114110907,0.1822648952725928,0.1425431112891947,"ACQ2","WAR1",0,0.9999999999999999,-0.361561,1.381491,-0.623397,0.934474,0.925097,0.605581,0.347162,0.216244,0.680255,-0.924927,0.579989,-1.759356,-0.659156,-0.13896,-1.593852,-1.176637
209,"PERU","ECUADOR",135,130,1934,3.9269908169872414,3.141592653589793,1,1,0.018396493815882323,0.007825227419106972,0.17396175281669177,0.16422849925034003,0.06676367927075527,0.1625638746197616,0.2519500959598603,0.15431037684760165,"WAR1","WAR1",1,0.9999999999999999,-1.088087,0.954207,-1.383411,1.01296,0.351068,-0.083376,0.262159,0.114497,1.031108,-1.04293,1.059445,-1.703049,-0.338005,-0.007423,-0.969787,-0.639727
210,"UGANDA","KENYA",500,501,1987,3.9269908169872414,3.141592653589793,1,1,0.011172214046407409,0.07587256819422378,0.008647892713506697,0.20131713612255228,0.17725169477668773,0.05603186158529769,0.23962843490143382,0.23007819765989065,"WAR1","WAR1",1,1.,-1.405781,0.233407,-2.226143,0.35559,-1.11132,-0.680165,-1.399317,-1.809498,0.922755,-1.089891,1.545803,-1.173866,0.753743,-0.103328,1.292815,1.334803
211,"JAPAN","CHINA",740,710,1900,3.9269908169872414,3.141592653589793,1,1,0.020760078327159672,0.08258187678675509,0.017863612213771564,0.23536232395911608,0.1565707002551454,0.08535653753404623,0.23155327422978056,0.1699515966942254,"NEGO","WAR1",0,1.,-1.006512,1.369473,-1.942263,1.353329,-0.853857,0.251262,-1.337876,-1.805752,1.54046,-0.863069,1.343534,-1.079323,1.020689,0.482255,0.60751,0.715637
212,"PAKISTAN","INDIA",770,750,1985,3.9269908169872414,3.141592653589793,1,1,0.015589932631012467,0.04958307208319228,0.022797276955263537,0.2312004646206346,0.15289266471689464,0.08562147393857517,0.253156698455734,0.18915841659869329,"WAR1","WAR1",1,1.,-1.079673,0.993716,-1.914235,1.002643,-0.736656,-0.053956,-1.145011,-1.562292,1.023617,-1.062122,1.069502,-1.211707,0.711622,-0.024249,0.607922,0.682715
213,"CAMBODIA","LAO PEOPLE'S DEMOCRATIC REPUBL",811,812,1977,3.9269908169872414,3.141592653589793,1,1,0.020513115852086247,0.010326507851995018,0.18370976180525414,0.17881181027063964,0.0859174029966988,0.15562193085913195,0.21797567453854755,0.14712379582564666,"WAR1","WAR1",1,1.,-0.861617,1.273994,-1.352139,1.139007,0.226431,0.264951,-0.153816,-0.399077,1.107392,-0.980024,1.02466,-1.667771,-0.328223,0.080331,-1.098703,-0.754829
214,"TURKEY","IRAN, ISLAMIC REPUBLIC OF",640,630,1907,3.9269908169872414,3.141592653589793,1,1,0.01455065078862734,0.0036191985115363863,0.15765712870901677,0.1764510788536158,0.05480029043040963,0.15664967206585922,0.2649685797497336,0.17130340089120133,"WAR1","WAR1",1,1.,-1.238901,0.83683,-1.364334,1.058254,0.576465,-0.25318,0.735172,0.672455,0.73417,-1.286052,0.831602,-1.901221,-0.508608,-0.343499,-1.026345,-0.718761
215,"VENEZUELA","GUYANA",101,110,1970,3.9269908169872414,3.141592653589793,1,1,0.022117587664891008,0.0019124116423584068,0.16858165344907491,0.1524573268607971,0.04572896754411152,0.1520609976859476,0.2605058169967718,0.19663523815604764,"WAR1","WAR1",1,1.,-1.54065,0.63053,-1.597824,1.196257,0.506395,-0.600033,1.043536,1.014949,0.664309,-1.530601,0.857654,-2.208377,-0.823348,-0.574067,-1.307778,-0.96889
216,"FRANCE","THAILAND",220,800,1893,3.9269908169872414,3.141592653589793,1,1,0.01386914430274814,0.006658791334546179,0.19020720318909065,0.1683475108130307,0.06383503855686609,0.1652147474515169,0.24354860655137311,0.14831895780082818,"WAR1","WAR1",1,0.9999999999999999,-1.057965,1.296294,-1.367277,1.183631,0.568094,0.163117,0.300775,0.146119,0.965905,-1.245391,0.914091,-1.927738,-0.542966,-0.182469,-1.277128,-0.935955
217,"PERU","BRAZIL",135,140,1902,3.9269908169872414,3.141592653589793,1,1,0.012348805968101404,0.04202605854484559,0.01938182223886809,0.2292253479053856,0.15467455457593254,0.07876362572557372,0.26068607529433424,0.20289370974695883,"WAR1","WAR1",1,1.,-1.165844,0.824242,-1.963469,0.8668,-0.7631,-0.21029,-1.119355,-1.518167,0.901805,-1.124843,1.090654,-1.2268,0.695173,-0.138408,0.782064,0.833043
218,"MONGOLIA","JAPAN",712,740,1939,3.9269908169872414,3.141592653589793,1,1,0.01685745180002435,0.08546363609061318,0.011387478315735552,0.2414620563033908,0.16229069804050358,0.07150753237378736,0.2288825189020028,0.1821486281739423,"NEGO","WAR1",0,0.9999999999999999,-1.100383,1.208323,-2.015221,1.202141,-0.903768,0.072597,-1.367369,-1.824787,1.50662,-0.87817,1.444469,-1.022056,1.163482,0.442566,0.957444,1.029387
219,"AFGHANISTAN","PAKISTAN",700,770,1960,3.9269908169872414,3.141592653589793,1,1,0.017053838808698797,0.009944357697784314,0.13225488018280399,0.1971365888680929,0.08794912464160481,0.14413716004013197,0.25687380297975754,0.1546502467811256,"WAR1","WAR1",1,0.9999999999999999,-1.016457,1.484078,-1.557954,1.327695,0.130046,0.341073,-0.297085,-0.567834,0.990232,-1.308892,0.82244,-1.816938,-0.17783,-0.21387,-0.853669,-0.599646
220,"CHILE","ARGENTINA",155,160,1980,3.9269908169872414,3.141592653589793,1,1,0.09616589492342825,0.05325558173427592,0.09458733769086274,0.18079796696245445,0.1416091796863037,0.13267673953501036,0.15006899529917214,0.15083830416849245,"NEGO","WAR1",0,1.,-0.323569,-0.321747,-0.985467,-0.212656,-0.322953,-0.322658,-0.54481,-0.875759,-0.686812,-0.688354,-0.473076,-1.02593,-0.687333,-0.687583,-0.811172,-0.642384
221,"COLOMBIA","ECUADOR",100,130,1862,3.9269908169872414,3.141592653589793,1,1,0.017285307325723077,0.00654905942735212,0.1984194003852498,0.16208529326245386,0.062056634571708506,0.16673455370535092,0.23683707171692286,0.15003267960523894,"WAR1","WAR1",1,1.,-1.094737,0.997664,-1.357139,1.042834,0.448615,-0.061239,0.362584,0.231384,1.104949,-1.030459,1.12141,-1.761649,-0.45644,0.047569,-1.171168,-0.805573
222,"PAKISTAN","INDIA",770,750,1981,3.9269908169872414,3.141592653589793,1,1,0.014890229435293268,0.04527434476803591,0.023888170469843175,0.2295303837487221,0.1511829651317736,0.08657942050110046,0.2569787808518536,0.191675705093378,"WAR1","WAR1",1,1.,-1.096287,0.968393,-1.913379,0.983045,-0.718641,-0.080104,-1.112536,-1.521082,0.988843,-1.084594,1.056663,-1.237939,0.670891,-0.060105,0.585365,0.662038
223,"SOMALIA","ETHIOPIA",520,530,1966,3.9269908169872414,3.141592653589793,1,1,0.039966747049978456,0.020818918388255944,0.04709740629835096,0.13550661026399496,0.08572609446134233,0.11268737789279203,0.3044471344255328,0.2537497112197526,"WAR1","WAR1",1,1.,-1.459961,0.107032,-1.670236,0.721604,-0.222467,-0.77821,0.286968,0.18183,0.212515,-1.421715,0.746758,-1.735214,-0.299813,-0.701679,-0.079068,0.077681
224,"FRANCE","MEXICO",220,70,1838,3.9269908169872414,3.141592653589793,1,1,0.008914978731106298,0.004822811787099396,0.25526017828267206,0.17220919224387685,0.06402444379354527,0.16795096945884883,0.1898811289718609,0.13693629673099028,"ACQ2","WAR1",0,0.9999999999999999,-0.867252,1.762698,-1.14324,1.232546,1.036864,0.732241,0.368719,0.230725,1.043766,-1.37914,0.953102,-2.255323,-1.079143,-0.234841,-2.04599,-1.607898
225,"KOREA, DEMOCRATIC PEOPLE'S REP","KOREA, REPUBLIC OF",731,732,1984,3.9269908169872414,3.141592653589793,1,1,0.020790377299687173,0.010007198366878892,0.18962939958499583,0.17911493472241363,0.08387677823563415,0.15880353526664662,0.21010520500232463,0.14767257152141905,"WAR1","WAR1",1,1.,-0.764165,1.475463,-1.195149,1.203462,0.510219,0.47802,0.022725,-0.192767,1.042406,-1.084012,0.905298,-1.797187,-0.474102,-0.026489,-1.324385,-0.967798
226,"TURKEY","IRAN, ISLAMIC REPUBLIC OF",640,630,1914,3.9269908169872414,3.141592653589793,1,1,0.011770626574205719,0.004702550133356113,0.20310237822580018,0.1780038678331185,0.05979694279295879,0.16334911682219527,0.22244749461027974,0.15682702300808557,"WAR1","WAR1",1,0.9999999999999998,-1.043844,1.361055,-1.251494,1.185557,0.861679,0.22149,0.582357,0.478533,0.659558,-1.398959,0.596833,-2.11576,-0.815989,-0.467447,-1.595516,-1.237115
227,"GERMANY","RUSSIAN FEDERATION",255,365,1940,3.9269908169872414,3.141592653589793,1,1,0.042719528823392534,0.020230475169836636,0.1677098976893075,0.16533000049811375,0.10158162960232574,0.15134781506234676,0.19019690253095417,0.16088375062372293,"WAR1","WAR1",1,1.,-0.605543,0.683884,-0.95702,0.656379,0.230679,0.042412,0.027435,-0.148303,0.746491,-0.557031,0.73334,-1.246955,-0.15284,0.102794,-0.855915,-0.510953
228,"RUSSIAN FEDERATION","MOLDOVA, REPUBLIC OF",365,359,1992,3.9269908169872414,3.141592653589793,1,1,0.02949098872425142,0.002585141896576854,0.23348490804067137,0.17923999633268142,0.05619494077104541,0.16460257500041278,0.1701217648687824,0.16427968436557827,"ACQ2","WAR1",0,1.,-0.982293,1.1114,-1.020341,1.032938,1.031739,0.081564,0.934254,0.91523,1.210364,-0.914355,1.2081,-1.886592,-0.855366,0.189073,-1.829868,-1.343749
229,"PERU","ECUADOR",135,130,1939,3.9269908169872414,3.141592653589793,1,1,0.06618906643372702,0.022789236029206118,0.1282863633988234,0.1718892039299626,0.1168818629699797,0.14048237037810096,0.17832373118296374,0.17515816567723644,"WAR1","WAR1",1,0.9999999999999999,-0.88332,-0.673313,-1.174785,-0.120577,-0.734523,-0.780112,-0.327519,-0.473252,-0.683952,-0.892638,-0.360823,-1.478429,-0.806198,-0.790099,-1.068861,-0.775966
230,"ISRAEL","UNITED STATES",666,2,1976,3.9269908169872414,3.141592653589793,1,1,0.012326470075097202,0.01731944946261138,0.0531709166958681,0.1996139185667549,0.12588524103061322,0.11676532870215676,0.27727570656410944,0.19764296890278904,"WAR1","WAR1",1,1.,-1.230409,0.893826,-1.908146,0.96296,-0.545846,-0.214526,-0.81558,-1.154448,1.57305,-0.757562,1.693026,-1.198305,0.545848,0.570769,0.22508,0.445452
231,"IRAQ","EGYPT",645,651,1959,3.9269908169872414,3.141592653589793,1,1,0.0794812025184737,0.02066175549499523,0.1444578936777827,0.16415171086027883,0.11058311628473465,0.14516944063289391,0.171100470331504,0.16439441019933687,"WAR1","WAR1",1,0.9999999999999998,-0.790128,-0.575954,-1.017347,-0.046894,-0.624618,-0.684618,-0.209167,-0.322777,-0.666561,-0.870204,-0.447939,-1.55087,-0.805174,-0.770042,-1.267218,-0.926885
232,"MYANMAR","THAILAND",775,800,1984,3.9269908169872414,3.141592653589793,1,1,0.04437844517987372,0.014736843248308434,0.10537392926034772,0.1955819540699188,0.11527799696809782,0.12469317295141072,0.23985597985419746,0.1601016784678452,"WAR1","WAR1",1,0.9999999999999999,-0.882468,1.240886,-1.582666,1.172181,-0.245882,0.229167,-0.664685,-1.014784,0.983453,-1.053286,0.843627,-1.443139,0.189425,-0.043427,-0.340253,-0.145327
233,"ARGENTINA","CHILE",160,155,1900,3.9269908169872414,3.141592653589793,1,1,0.017839888002370897,0.008127748463899749,0.12170538453125775,0.16870268986273346,0.07011655799518111,0.14527613720851126,0.2955284708682188,0.17270312306782687,"WAR1","WAR1",1,0.9999999999999999,-1.170243,0.815664,-1.448556,0.973055,0.26296,-0.218088,0.281194,0.142037,0.769418,-1.193524,0.886991,-1.654417,-0.135288,-0.259634,-0.478608,-0.248161
234,"PARAGUAY","BOLIVIA",150,145,1936,3.9269908169872414,3.141592653589793,1,1,0.07870463360724264,0.04324826107990446,0.10228663023684308,0.1711922293872162,0.13330506332917358,0.14840897050376514,0.17758241206216538,0.14527179979368954,"WAR1","WAR1",1,1.,-0.329864,-0.056384,-1.009451,0.005706,-0.242237,-0.193781,-0.519941,-0.859734,-0.573067,-0.795175,-0.429643,-1.055037,-0.630785,-0.685822,-0.747221,-0.617291
235,"HONDURAS","NICARAGUA",91,93,1991,3.9269908169872414,3.141592653589793,1,1,0.09467056773029164,0.04809577130686812,0.10573799402853845,0.204287878401619,0.13935272408750551,0.16056430622011136,0.13318791426083665,0.11410284396422937,"NEGO","WAR1",0,1.,0.680203,0.682315,0.200043,0.328169,0.681301,0.681259,0.087075,-0.153005,0.66076,0.658645,0.33411,0.138125,0.659659,0.659703,-0.187511,0.072749
236,"UNITED STATES","CUBA",2,40,1962,3.9269908169872414,3.141592653589793,1,1,0.07619785340375693,0.036420869393862194,0.12949952900984207,0.13155647476136995,0.10768803675734626,0.14646385448067387,0.1774415170117586,0.19473186518139018,"WAR2","WAR1",0,1.,-0.877616,-0.213997,-1.032259,0.257455,-0.316621,-0.557696,0.077509,0.000188,0.359185,-0.43549,0.495704,-1.190698,-0.24096,-0.039277,-0.859649,-0.482045
237,"FRANCE","MOROCCO",220,600,1907,3.9269908169872414,3.141592653589793,1,1,0.029044778262899053,0.0016241002862927084,0.2239318990679833,0.18236509775905183,0.05355432997057758,0.1563360501168312,0.16548938039530028,0.18765436414106407,"ACQ2","WAR1",0,1.,-1.118733,1.387427,-1.151483,1.19926,1.305349,0.194538,1.100806,1.084431,0.776273,-1.418515,0.76681,-2.369874,-1.311759,-0.420998,-2.272581,-1.796901
238,"PANAMA","UNITED STATES",95,2,1989,3.9269908169872414,3.141592653589793,1,1,0.08809095871827369,0.028343122058632063,0.1319520069149772,0.1852952127414277,0.11376353812333648,0.17618980251909433,0.16290788387978572,0.11345747504447282,"NEGO","WAR1",0,1.,0.391832,1.181308,-0.419746,1.027755,0.540587,0.814943,-0.018755,-0.424544,-0.177491,-0.820708,-0.815552,-1.037756,-0.3171,-0.509165,-1.172209,-1.063685
239,"GERMANY","NORWAY",255,385,1939,3.9269908169872414,3.141592653589793,1,1,0.020806224301057955,0.0028387842691427133,0.23675568060643382,0.17907682604345745,0.054525446050961206,0.1662483170567606,0.1839481242034219,0.15580059746876437,"ACQ2","WAR1",0,1.,-1.028498,1.283308,-1.140814,1.130603,1.023655,0.172026,0.814793,0.758635,1.221897,-1.069057,1.207844,-1.987368,-0.881912,0.102283,-1.814276,-1.35512
240,"RUSSIAN FEDERATION","LATVIA",365,367,1919,3.9269908169872414,3.141592653589793,1,1,0.03597627017946669,0.0019102859608549525,0.24984943404690402,0.166090979265439,0.048011628963687734,0.17191829971515057,0.17408452508593847,0.15215857678255862,"ACQ2","WAR1",0,1.,-1.127564,0.875472,-1.150992,1.027382,0.828544,-0.155554,0.96874,0.957026,1.545198,-0.624077,1.546643,-1.614788,-0.603927,0.613213,-1.593194,-1.097838
241,"INDIA","PAKISTAN",750,770,1950,3.9269908169872414,3.141592653589793,1,1,0.015354226762410878,0.00595237231000136,0.1847909579701109,0.17191725625616497,0.06198942446402508,0.16385800470294612,0.23857931009506833,0.15755844743927225,"WAR1","WAR1",1,0.9999999999999999,-1.062852,1.022227,-1.271255,1.042476,0.587691,-0.02558,0.503738,0.399537,0.831657,-1.16796,0.839617,-1.856761,-0.545681,-0.207502,-1.226521,-0.882121
242,"ARGENTINA","UNITED KINGDOM",160,200,1982,3.9269908169872414,3.141592653589793,1,1,0.024894357384057087,0.0003173929634291689,0.27792092894255804,0.13706599611757905,0.02554665848274153,0.1693599117344333,0.2381998954420513,0.12669485893315038,"ACQ2","WAR1",0,0.9999999999999999,-1.790965,1.016762,-1.930014,1.60048,0.626351,-0.677993,1.140545,1.071021,1.936286,-1.414219,2.034089,-2.269966,-0.930898,0.775401,-1.688842,-1.260969
243,"TAIWAN, PROVINCE OF CHINA","CHINA",713,710,1987,3.9269908169872414,3.141592653589793,1,1,0.022095387909198756,0.08447362834998887,0.01601517981846879,0.24536072197990455,0.1568436571578747,0.07902420779948692,0.22936796790395242,0.16681924908112505,"NEGO","WAR1",0,1.,-0.940045,1.190081,-1.887784,1.181729,-0.828723,0.159806,-1.310944,-1.784813,1.193855,-0.9374,1.04691,-1.01788,1.02233,0.16398,0.794904,0.835144
244,"THAILAND","CAMBODIA",800,811,1969,3.9269908169872414,3.141592653589793,1,1,0.017436680060866967,0.009453116687724646,0.20702071405364145,0.16944758700720128,0.08569977677602804,0.15464057147706872,0.22226367459232116,0.1340378793451476,"WAR1","WAR1",1,0.9999999999999999,-0.893291,1.511699,-1.488139,1.334006,0.081095,0.438584,-0.394022,-0.691446,1.40344,-0.98391,1.265486,-1.669365,-0.232981,0.292276,-1.056391,-0.713663
245,"HONDURAS","GUATEMALA",91,90,1927,3.9269908169872414,3.141592653589793,1,1,0.025304036378169092,0.044542803517266555,0.0567269504420562,0.2094667008720556,0.1345964249394719,0.11551881824863197,0.25050302585840467,0.1633412397439439,"WAR1","WAR1",1,0.9999999999999998,-0.872755,1.284719,-1.699047,1.238451,-0.497985,0.266353,-0.957399,-1.370545,1.081174,-1.014481,0.892799,-1.307245,0.467642,0.042133,-0.013496,0.132886
246,"IRAN, ISLAMIC REPUBLIC OF","UNITED STATES",630,2,1979,3.9269908169872414,3.141592653589793,1,1,0.05551849888586813,0.03242652485012457,0.14729022056660487,0.1599554925037833,0.13086942212496525,0.1540730339164278,0.17241776939061593,0.14744903776161014,"WAR1","WAR1",1,0.9999999999999999,-0.089132,0.690733,-0.646793,0.553769,0.255833,0.309636,-0.159962,-0.438792,0.953464,0.166035,0.828324,-0.429813,0.484276,0.57781,-0.236712,0.061212
247,"UNITED KINGDOM","TURKEY",200,640,1827,3.9269908169872414,3.141592653589793,1,1,0.006945383620709703,0.007911103133480311,0.2602560896048975,0.1622592287666915,0.08475780326790892,0.15836903723641496,0.20293667836263496,0.1165646760072621,"ACQ2","WAR1",0,0.9999999999999999,-0.713771,1.854426,-1.358113,1.513863,0.199628,0.957558,-0.463106,-0.785277,1.022268,-1.391727,0.744798,-2.101958,-0.692227,-0.258109,-1.679929,-1.324813
248,"CHINA","MYANMAR",710,775,1969,3.9269908169872414,3.141592653589793,1,1,0.018103929204070446,0.005005219419920961,0.23301577301872217,0.17414117721581163,0.0594107530036282,0.16804678611654988,0.1926340468158847,0.14964231520541207,"ACQ2","WAR1",0,1.,-0.952422,1.247683,-1.120646,1.087388,0.877573,0.192715,0.633166,0.549054,1.231145,-0.964113,1.208715,-1.847726,-0.708614,0.173932,-1.614656,-1.17285
249,"IRAN, ISLAMIC REPUBLIC OF","AFGHANISTAN",630,700,1979,3.9269908169872414,3.141592653589793,1,1,0.019574080277627512,0.011653122314876281,0.14975992641483885,0.1841365913801452,0.09267631796030479,0.14438198481603126,0.24981444611284362,0.1480035307233324,"WAR1","WAR1",1,1.,-0.926266,1.382352,-1.514196,1.25476,0.025046,0.309636,-0.39651,-0.690475,1.10297,-1.114798,0.953851,-1.633203,-0.046731,-0.007729,-0.714255,-0.455052
250,"GERMANY","None",255,345,1940,3.9269908169872414,3.141592653589793,1,1,0.03464850593771132,0.010311838390490545,0.19578409327188334,0.16038997652256184,0.07913860671058413,0.1583379278802417,0.20611655671097526,0.1552724945755517,"WAR1","WAR1",1,0.9999999999999998,-0.966701,1.035457,-1.353354,1.009444,0.261317,0.042412,0.041977,-0.15135,1.405676,-0.679725,1.396348,-1.459781,-0.221053,0.46513,-1.010437,-0.620409
251,"None","OMAN",680,698,1975,3.9269908169872414,3.141592653589793,1,1,0.1333176969691275,0.02888186468943694,0.15794335935932424,0.12290602641052197,0.11182751626215202,0.14091794873926397,0.14196329135731017,0.16224229621286318,"WAR2","WAR1",0,1.,-0.496185,-0.150369,-0.511882,0.169593,-0.155797,-0.325064,0.156316,0.148467,-0.099023,-0.450772,-0.09275,-1.431474,-0.443984,-0.27646,-1.418413,-0.928062
252,"FRANCE","SPAIN",220,230,1908,3.9269908169872414,3.141592653589793,1,1,0.11774714855129571,0.025954518602462534,0.17112293132970674,0.16288918721706244,0.12247193929972315,0.1385516893211609,0.13853799046469692,0.12272459521389151,"ACQ2","WAR1",0,0.9999999999999999,0.242318,0.750033,-0.047216,0.393005,0.603033,0.502527,0.101237,-0.04353,0.541461,0.039715,0.429268,-0.737028,0.151733,0.294039,-0.737203,-0.348831
253,"IRAQ","IRAN, ISLAMIC REPUBLIC OF",645,630,1989,3.9269908169872414,3.141592653589793,1,1,0.02120194859601356,0.0036687380797256718,0.09548512868691943,0.15625842666648312,0.05870304230153576,0.13011082281283345,0.3434848090507183,0.19108708380577058,"WAR1","WAR1",1,0.9999999999999999,-1.509671,0.68468,-1.749166,1.099385,0.159144,-0.545302,0.454102,0.334354,1.21112,-1.304925,1.495932,-1.782625,0.009206,-0.067769,-0.183682,0.055168
