"RowIndex","Agent1","Agent2","CountryCode1","CountryCode2","Year","Theta1","Theta2","Lambda1","Lambda2","Prob_SQ","Prob_ACQ1","Prob_ACQ2","Prob_NEGO","Prob_CAP1","Prob_CAP2","Prob_WAR1","Prob_WAR2","Prediction","GroundTruth","PredictionCorrect","TotalProbability","U1_Acq1","U1_Acq2","U1_Cap1","U1_Cap2","U1_Nego","U1_SQ","U1_War1","U1_War2","U2_Acq1","U2_Acq2","U2_Cap1","U2_Cap2","U2_Nego","U2_SQ","U2_War1","U2_War2"
181,"UNITED KINGDOM","NETHERLANDS",200,210,1939,7.85398,3.14159,1,1,0.1917127576734654,0.020423778446403387,0.38516330815531474,0.08707976266901211,0.018287334241263723,0.08142316802833184,0.11757787170963307,0.09833201907657564,"ACQ2","CAP2",0,1.,-1.032859,1.276745,-1.248687,1.147757,0.778269,0.16449,0.541368,0.433454,1.131574,-1.123985,1.10267,-1.948265,-0.72764,0.005015,-1.580824,-1.168684
182,"RUSSIAN FEDERATION","TURKEY",365,640,1905,7.85398,3.14159,1,1,0.1889836873699098,0.020306270469223443,0.37316182688864785,0.10080504205739817,0.018385870501454682,0.0790788555561773,0.11348384888489918,0.10579459827228968,"ACQ2","CAP2",0,1.,-0.966725,1.333569,-1.114254,1.122554,0.994207,0.247533,0.709427,0.635663,0.626007,-1.34715,0.574192,-2.137826,-0.93412,-0.445416,-1.776611,-1.381273
183,"GERMANY","PORTUGAL",255,235,1941,7.85398,3.14159,1,1,0.18947260649590095,0.009753423597204382,0.389865171178554,0.08372833332552376,0.010928880149019802,0.0828063040438448,0.13937305602135366,0.09407222518859876,"ACQ2","CAP2",0,1.,-1.397418,1.205391,-1.613666,1.318089,0.642538,-0.143793,0.647112,0.538988,1.535903,-1.217769,1.561741,-2.038078,-0.722958,0.257975,-1.517428,-1.107274
184,"GERMANY","IRELAND",255,205,1940,7.85398,3.14159,1,1,0.20216630026711263,0.014412907690805764,0.4048343047812489,0.08401890672479101,0.014110142376045784,0.08005165442136111,0.10729436227803502,0.0931114214605999,"ACQ2","CAP2",0,1.,-1.103168,1.167029,-1.256181,1.131106,0.819658,0.042412,0.707229,0.630722,1.218621,-1.07123,1.213094,-1.940902,-0.772798,0.098594,-1.647998,-1.213162
185,"SAUDI ARABIA","JAPAN",670,740,1943,7.85398,3.14159,1,1,0.13649951039046357,0.25885075641831506,0.0318708952493627,0.10268356031870382,0.09431874362333124,0.015874257272356408,0.252712065019114,0.10719021170835322,"ACQ1","CAP2",0,1.,-1.412012,0.674314,-2.361969,0.697834,-1.307607,-0.469995,-1.759066,-2.234044,1.652817,-0.813445,2.095808,-0.870902,1.511116,0.623767,1.89665,1.925378
186,"UNITED KINGDOM","BRAZIL",200,140,1839,7.85398,3.14159,1,1,0.1964374436344117,0.0244613198445727,0.40706019430445595,0.08278826709040164,0.022499728532462383,0.07972746852854355,0.09446639619675926,0.0925591818683928,"ACQ2","CAP2",0,1.,-0.83586,1.688768,-1.080146,1.195215,1.072038,0.653095,0.456342,0.334199,1.111334,-1.266329,1.047095,-2.167968,-1.03246,-0.106536,-1.998338,-1.547518
187,"ECUADOR","UNITED STATES",130,2,1980,7.85398,3.14159,1,1,0.19814915962669172,0.129398788830636,0.27034504598515047,0.09551162846901738,0.04920242418791901,0.08955532315025211,0.11248462774828434,0.05535300200204892,"ACQ2","CAP2",0,1.,-0.065394,0.756412,-0.812016,0.665972,0.142834,0.356936,-0.320917,-0.694228,-0.217194,-0.864709,-0.497211,-1.080208,-0.356732,-0.552138,-0.852248,-0.744498
188,"PARAGUAY","GERMANY",150,255,1945,7.85398,3.14159,1,1,0.09840472812329128,0.09650187097454388,0.37447772282784136,0.04535781002861246,0.04575141201698532,0.10570569394966092,0.1764357452278991,0.05736501685116571,"ACQ2","CAP2",0,1.,-0.728531,1.863786,-1.589181,1.72876,-0.367293,0.968972,-0.932644,-1.362969,1.524493,-1.143248,1.23228,-1.841679,-0.338739,0.29762,-1.329381,-0.980166
189,"IRAN, ISLAMIC REPUBLIC OF","UNITED KINGDOM",630,200,1985,7.85398,3.14159,1,1,0.14496208027230048,0.06945989896930692,0.28553658355059,0.07474287227102219,0.04137759601862937,0.08242653060214193,0.20264067939767416,0.09885375891833513,"ACQ2","CAP2",0,1.0000000000000002,-1.151773,1.021819,-1.765978,1.05416,-0.313212,-0.083829,-0.587973,-0.895076,1.636818,-0.665252,1.668423,-1.288234,0.20267,0.682867,-0.388707,-0.077216
190,"None","TURKEY",300,640,1905,7.85398,3.14159,1,1,0.17780669733152646,0.025936283768833626,0.36156891223330945,0.09718191481519343,0.022117006672712932,0.08239436783067847,0.12851981348706065,0.10447500386068503,"ACQ2","CAP2",0,1.,-0.983841,1.502738,-1.247669,1.224787,0.84671,0.377563,0.436846,0.304932,0.893976,-1.338715,0.803496,-2.099074,-0.80367,-0.293127,-1.654508,-1.274329
191,"LIBYAN ARAB JAMAHIRIYA","UNITED STATES",620,2,1973,7.85398,3.14159,1,1,0.12732597070428453,0.09457559127570192,0.15481022227901944,0.08297305727889483,0.0531709741696251,0.057781298802991224,0.3046955779855163,0.12466730750396668,"WAR1","CAP2",0,1.,-1.781376,1.773483,-2.542521,1.776524,-0.932281,-0.012732,-1.309813,-1.690385,1.926987,-1.698491,1.932805,-2.241494,-0.041661,0.464779,-0.578846,-0.307344
192,"RUSSIAN FEDERATION","JAPAN",365,740,1959,7.85398,3.14159,1,1,0.12486703333226208,0.12001124912573218,0.17824110275300095,0.11094548869732573,0.0580818602518722,0.06866334491943973,0.24124391183697444,0.09794600908339267,"WAR1","CAP2",0,1.,-0.931652,1.33011,-1.66984,1.260516,-0.339495,0.265816,-0.778183,-1.147277,0.984157,-1.151777,0.805547,-1.479845,0.283426,-0.107011,-0.223252,-0.059219
193,"INDONESIA","PAPUA NEW GUINEA",850,910,1988,7.85398,3.14159,1,1,0.22155686222217227,0.011020242370434707,0.4389593697488878,0.08071424732024862,0.01145561133910054,0.07463152116838281,0.0779898705673898,0.08367227526338344,"ACQ2","CAP2",0,1.,-1.016065,1.044767,-1.042714,1.027282,0.989848,0.017963,0.959039,0.945714,1.110599,-0.973903,1.110216,-1.952603,-0.929504,0.086156,-1.908587,-1.419237
194,"ETHIOPIA","SUDAN",530,625,1967,7.85398,3.14159,1,1,0.21963565646954167,0.01141061425021998,0.4217708612647014,0.06691180352812472,0.008805436178413187,0.08316479568723571,0.09880677047923833,0.08949406214252505,"ACQ2","CAP2",0,1.,-1.414882,0.228399,-1.420775,0.913605,0.218715,-0.689268,0.900975,0.898028,0.048525,-1.479615,0.102096,-2.401893,-1.360845,-0.819082,-2.229551,-1.768412
195,"ROMANIA","GERMANY",360,255,1914,7.85398,3.14159,1,1,0.24875435519117972,0.1344944700174051,0.29891012750186396,0.09696692487770232,0.05108191219709783,0.07052987363806663,0.05728010522120146,0.041982231355483075,"ACQ2","CAP2",0,1.,0.565802,0.844394,0.022669,0.52093,0.693081,0.708003,0.098052,-0.173515,0.40827,0.131555,0.06668,-0.385975,0.265062,0.270874,-0.594058,-0.335293
196,"SENEGAL","GUINEA-BISSAU",433,404,1992,7.85398,3.14159,1,1,0.25589591719089233,0.09503284278480992,0.31944644064450267,0.05889292639165941,0.03821457878493076,0.07302439035921479,0.08611989901214713,0.07337300483184295,"ACQ2","CAP2",0,1.,-0.816166,-0.81474,-1.017592,-0.16354,-0.815027,-0.815453,-0.26454,-0.365253,-0.168506,-0.170421,-0.003946,-0.968619,-0.170035,-0.169464,-0.803672,-0.404573
197,"SPAIN","FRANCE",230,220,1940,7.85398,3.14159,1,1,0.12595026656609498,0.18175417096704716,0.08545231003370729,0.11679228417631349,0.07549629284681528,0.03885298622881619,0.26875574056785845,0.10694594861334711,"WAR1","CAP2",0,1.,-1.157705,1.096518,-2.005942,1.102651,-0.815598,-0.040412,-1.233584,-1.657702,1.291177,-1.03825,1.324157,-1.222154,0.862788,0.171738,0.711864,0.803816
198,"GERMANY","PORTUGAL",255,235,1940,7.85398,3.14159,1,1,0.17289889554920482,0.02717360621586184,0.355272030838927,0.08053527466441099,0.021955523412381946,0.0851263108773831,0.1563226536322546,0.10071570480957585,"ACQ2","CAP2",0,1.,-1.204498,1.264215,-1.576677,1.237588,0.345412,0.042412,0.132695,-0.053394,1.459221,-1.077839,1.448888,-1.834203,-0.45972,0.280984,-1.226417,-0.848235
199,"HUNGARY","AUSTRIA",310,305,1921,7.85398,3.14159,1,1,0.13596635176284871,0.09108619044840942,0.2552144671219695,0.08819091025182174,0.049423411500798695,0.08145140058654476,0.20560719550492865,0.09306007282267859,"ACQ2","WAR1",0,1.,-0.87945,1.30207,-1.547479,1.210688,-0.155248,0.275269,-0.580643,-0.914658,1.36876,-0.825517,1.235937,-1.342996,0.233267,0.356743,-0.417035,-0.158295
200,"FRANCE","MOROCCO",220,600,1911,7.85398,3.14159,1,1,0.20666178564064872,0.00786001766626503,0.4414964146346382,0.09267716764360388,0.009356128347342198,0.07355955690656293,0.07984165623010078,0.08854727293083815,"ACQ2","WAR1",0,1.,-1.117336,1.389493,-1.144266,1.19768,1.321982,0.197122,1.116704,1.103239,0.77931,-1.417389,0.771232,-2.376405,-1.32736,-0.418449,-2.294455,-1.814947
201,"ISRAEL","LEBANON",666,660,1982,7.85398,3.14159,1,1,0.15403153908998174,0.03685915769758949,0.247850270603934,0.0988748381015555,0.027811936405208487,0.07281402193369388,0.22724450347474148,0.13451373269329547,"ACQ2","WAR1",0,1.,-1.353396,1.017256,-1.747572,1.15726,0.082801,-0.231098,0.025718,-0.171371,1.416945,-1.140544,1.511264,-1.732409,-0.096744,0.204353,-0.594291,-0.298358
202,"TURKEY","SYRIAN ARAB REPUBLIC",640,652,1958,7.85398,3.14159,1,1,0.12122377935888262,0.06165976252460131,0.22376261663314917,0.13932167361871517,0.038018231864755704,0.0803280625991511,0.22064300465761408,0.11504286874313094,"ACQ2","WAR1",0,1.,-1.3364,1.94075,-1.880346,1.55343,0.158158,0.849285,-0.501135,-0.773107,0.906855,-1.782666,0.440534,-2.233591,-0.305917,-0.725353,-1.223164,-0.997701
203,"ITALY","CHINA",325,710,1900,7.85398,3.14159,1,1,0.11314606090724884,0.10630562126145479,0.3186000895081438,0.057684196203545486,0.05020577083339112,0.09662846249914324,0.19343863698818042,0.06399116179889244,"ACQ2","WAR1",0,1.,-0.785577,1.647706,-1.650821,1.56242,-0.457677,0.63289,-0.975585,-1.408206,1.52105,-0.915951,1.277562,-1.531226,0.021625,0.434172,-0.837139,-0.529501
204,"POLAND","GERMANY",290,255,1939,7.85398,3.14159,1,1,0.14550907284897577,0.10927906043859978,0.3005233706734551,0.08089503720970496,0.05034772797695007,0.09133348236002917,0.155462018753816,0.06665022973846922,"ACQ2","WAR1",0,1.,-0.366434,1.388099,-1.121723,1.23925,0.06292,0.608265,-0.463574,-0.841218,1.006285,-0.709998,0.714299,-1.229967,0.113872,0.172026,-0.698083,-0.438099
205,"MAURITANIA","MALI",435,432,1962,7.85398,3.14159,1,1,0.11232777524603894,0.16151713886398072,0.07806772100867282,0.11908423608833424,0.07303495992027859,0.03570395136515909,0.29294719330853286,0.1273170241990028,"WAR1","WAR1",1,1.,-1.30419,1.081991,-2.085347,1.115534,-0.781991,-0.153275,-1.139027,-1.529605,1.276075,-1.203846,1.398589,-1.40454,0.778371,0.051521,0.700191,0.800538
206,"NICARAGUA","COSTA RICA",93,94,1978,7.85398,3.14159,1,1,0.2750550500441838,0.14201225849562726,0.2902220277261754,0.098989982501059,0.05402218796047234,0.05948415302551602,0.04447854514659923,0.03573579510036698,"ACQ2","WAR1",0,1.,0.705522,0.707628,0.292123,0.29315,0.706757,0.706575,0.08558,-0.121119,0.856758,0.854692,0.565202,0.267325,0.855545,0.855726,-0.023378,0.270305
207,"BOLIVIA","PARAGUAY",145,150,1936,7.85398,3.14159,1,1,0.22967227888280456,0.09542815157759932,0.30930468009174117,0.0647286078337781,0.042122626605444226,0.0746919859884664,0.10156975499462291,0.08248191402554338,"ACQ2","WAR1",0,1.,-0.795175,-0.573067,-1.055037,-0.065464,-0.630785,-0.685822,-0.253112,-0.383043,-0.056384,-0.329864,0.163362,-1.009451,-0.242237,-0.193781,-0.702078,-0.362285
208,"GERMANY","SPAIN",255,230,1936,7.85398,3.14159,1,1,0.1833905080347686,0.05326935256520995,0.3767798149070934,0.08754564196532466,0.03842130868473572,0.07872864101936433,0.09289882667546985,0.08896590614803361,"ACQ2","WAR1",0,1.,-0.361561,1.381491,-0.623397,0.934474,0.925097,0.605581,0.347162,0.216244,0.680255,-0.924927,0.579989,-1.759356,-0.659156,-0.13896,-1.593852,-1.176637
209,"PERU","ECUADOR",135,130,1934,7.85398,3.14159,1,1,0.1683404834511276,0.035200047241701504,0.3109483089603401,0.09391913936001826,0.026284264959836975,0.08039170585803569,0.1673643228001449,0.11755172736879499,"ACQ2","WAR1",0,1.,-1.088087,0.954207,-1.383411,1.01296,0.351068,-0.083376,0.262159,0.114497,1.031108,-1.04293,1.059445,-1.703049,-0.338005,-0.007423,-0.969787,-0.639727
210,"UGANDA","KENYA",500,501,1987,7.85398,3.14159,1,1,0.11271418128899338,0.2036190099785198,0.051447898469877504,0.09567301463733502,0.08811680304799992,0.02462341902137346,0.2901444733284637,0.13366120022743722,"WAR1","WAR1",1,1.,-1.405781,0.233407,-2.226143,0.35559,-1.11132,-0.680165,-1.399317,-1.809498,0.922755,-1.089891,1.545803,-1.173866,0.753743,-0.103328,1.292815,1.334803
211,"JAPAN","CHINA",740,710,1900,7.85398,3.14159,1,1,0.14384227187330406,0.19505210756199715,0.10031120152595042,0.11304577431541674,0.07311557379003508,0.045424464790025806,0.24539860114008438,0.08381000500318628,"WAR1","WAR1",1,1.,-1.006512,1.369473,-1.942263,1.353329,-0.853857,0.251262,-1.337876,-1.805752,1.54046,-0.863069,1.343534,-1.079323,1.020689,0.482255,0.60751,0.715637
212,"PAKISTAN","INDIA",770,750,1985,7.85398,3.14159,1,1,0.1265768980793228,0.17603207962222714,0.09484253773460272,0.11768795797599535,0.07366883053545636,0.042742781841030045,0.2637045467397272,0.10474436747163851,"WAR1","WAR1",1,1.,-1.079673,0.993716,-1.914235,1.002643,-0.736656,-0.053956,-1.145011,-1.562292,1.023617,-1.062122,1.069502,-1.211707,0.711622,-0.024249,0.607922,0.682715
213,"CAMBODIA","LAO PEOPLE'S DEMOCRATIC REPUBL",811,812,1977,7.85398,3.14159,1,1,0.14879647953665004,0.056924344211344964,0.34053211711912923,0.07979035769127213,0.036110670377999296,0.0882622108131654,0.15592576870970545,0.09365805154073353,"ACQ2","WAR1",0,1.,-0.861617,1.273994,-1.352139,1.139007,0.226431,0.264951,-0.153816,-0.399077,1.107392,-0.980024,1.02466,-1.667771,-0.328223,0.080331,-1.098703,-0.754829
214,"TURKEY","IRAN, ISLAMIC REPUBLIC OF",640,630,1907,7.85398,3.14159,1,1,0.1712862508862914,0.021048791090487087,0.2865286781005315,0.1063267821800921,0.018149918386007137,0.07577379317393723,0.18174934205936866,0.1391364441232848,"ACQ2","WAR1",0,1.,-1.238901,0.83683,-1.364334,1.058254,0.576465,-0.25318,0.735172,0.672455,0.73417,-1.286052,0.831602,-1.901221,-0.508608,-0.343499,-1.026345,-0.718761
215,"VENEZUELA","GUYANA",101,110,1970,7.85398,3.14159,1,1,0.17049952343256305,0.010501769438865348,0.3074916117685758,0.09551429004804987,0.010132998600703262,0.0773395123299032,0.19033848375375756,0.13818181062758197,"ACQ2","WAR1",0,1.,-1.54065,0.63053,-1.597824,1.196257,0.506395,-0.600033,1.043536,1.014949,0.664309,-1.530601,0.857654,-2.208377,-0.823348,-0.574067,-1.307778,-0.96889
216,"FRANCE","THAILAND",220,800,1893,7.85398,3.14159,1,1,0.16649463778019208,0.031558317789141276,0.3263958668229542,0.0981451401810534,0.024782225202215954,0.08230498010681525,0.15775475087951313,0.11256408123811472,"ACQ2","WAR1",0,1.,-1.057965,1.296294,-1.367277,1.183631,0.568094,0.163117,0.300775,0.146119,0.965905,-1.245391,0.914091,-1.927738,-0.542966,-0.182469,-1.277128,-0.935955
217,"PERU","BRAZIL",135,140,1902,7.85398,3.14159,1,1,0.11942374433803227,0.1740880747873515,0.08024308099041844,0.117922683764391,0.07539697450830685,0.037284386416121196,0.2779492781294868,0.11769177706589201,"WAR1","WAR1",1,1.,-1.165844,0.824242,-1.963469,0.8668,-0.7631,-0.21029,-1.119355,-1.518167,0.901805,-1.124843,1.090654,-1.2268,0.695173,-0.138408,0.782064,0.833043
218,"MONGOLIA","JAPAN",712,740,1939,7.85398,3.14159,1,1,0.13976049051581757,0.20658381628056574,0.07379202097284168,0.12039316473813902,0.07733726155040085,0.035024676032716515,0.2535479209842294,0.0935606489252892,"WAR1","WAR1",1,1.,-1.100383,1.208323,-2.015221,1.202141,-0.903768,0.072597,-1.367369,-1.824787,1.50662,-0.87817,1.444469,-1.022056,1.163482,0.442566,0.957444,1.029387
219,"AFGHANISTAN","PAKISTAN",700,770,1960,7.85398,3.14159,1,1,0.13113906379475113,0.06596136455709979,0.2531412562815388,0.1060741666961968,0.04092360829744516,0.08082658745869256,0.2117857105352233,0.11014824237905257,"ACQ2","WAR1",0,1.,-1.016457,1.484078,-1.557954,1.327695,0.130046,0.341073,-0.297085,-0.567834,0.990232,-1.308892,0.82244,-1.816938,-0.17783,-0.21387,-0.853669,-0.599646
220,"CHILE","ARGENTINA",155,160,1980,7.85398,3.14159,1,1,0.2479553654794656,0.14704259286610583,0.26248983444339963,0.07286421086614649,0.0535569298846708,0.06980119439517969,0.0865229002176837,0.059766971847348416,"ACQ2","WAR1",0,1.0000000000000002,-0.323569,-0.321747,-0.985467,-0.212656,-0.322953,-0.322658,-0.54481,-0.875759,-0.686812,-0.688354,-0.473076,-1.02593,-0.687333,-0.687583,-0.811172,-0.642384
221,"COLOMBIA","ECUADOR",100,130,1862,7.85398,3.14159,1,1,0.17900791885896078,0.028287064126465825,0.34289746197880816,0.08872338917339458,0.02234417531334671,0.08176229102723857,0.14756918954155507,0.10940850998023044,"ACQ2","WAR1",0,1.,-1.094737,0.997664,-1.357139,1.042834,0.448615,-0.061239,0.362584,0.231384,1.104949,-1.030459,1.12141,-1.761649,-0.45644,0.047569,-1.171168,-0.805573
222,"PAKISTAN","INDIA",770,750,1981,7.85398,3.14159,1,1,0.1246455263374982,0.1707451737664811,0.0961222442143225,0.11736160208752716,0.07300603169940023,0.04310771775815123,0.2669352307184279,0.10807647341819157,"WAR1","WAR1",1,0.9999999999999999,-1.096287,0.968393,-1.913379,0.983045,-0.718641,-0.080104,-1.112536,-1.521082,0.988843,-1.084594,1.056663,-1.237939,0.670891,-0.060105,0.585365,0.662038
223,"SOMALIA","ETHIOPIA",520,530,1966,7.85398,3.14159,1,1,0.11533602409437764,0.04442588982637983,0.1491756410445061,0.09929144860189223,0.03214866862663524,0.056857697016447384,0.2978820499753958,0.204882580814366,"WAR1","WAR1",1,1.,-1.459961,0.107032,-1.670236,0.721604,-0.222467,-0.77821,0.286968,0.18183,0.212515,-1.421715,0.746758,-1.735214,-0.299813,-0.701679,-0.079068,0.077681
224,"FRANCE","MEXICO",220,70,1838,7.85398,3.14159,1,1,0.18955826187955416,0.02685128719443411,0.3992105851445163,0.08457199301371304,0.023872703884576938,0.0813373137020488,0.10027715219845902,0.09432070298269754,"ACQ2","WAR1",0,1.,-0.867252,1.762698,-1.14324,1.232546,1.036864,0.732241,0.368719,0.230725,1.043766,-1.37914,0.953102,-2.255323,-1.079143,-0.234841,-2.04599,-1.607898
225,"KOREA, DEMOCRATIC PEOPLE'S REP","KOREA, REPUBLIC OF",731,732,1984,7.85398,3.14159,1,1,0.15641890291871133,0.0506324740213955,0.350894069371356,0.08513032109931583,0.03448500879334349,0.08772398900207207,0.14075170727348219,0.09396352752032378,"ACQ2","WAR1",0,1.,-0.764165,1.475463,-1.195149,1.203462,0.510219,0.47802,0.022725,-0.192767,1.042406,-1.084012,0.905298,-1.797187,-0.474102,-0.026489,-1.324385,-0.967798
226,"TURKEY","IRAN, ISLAMIC REPUBLIC OF",640,630,1914,7.85398,3.14159,1,1,0.17627339516518842,0.02306893289616658,0.34626085457044803,0.10485818408187242,0.01994094928462724,0.08093929634593389,0.13617535713483542,0.11248303052092809,"ACQ2","WAR1",0,1.,-1.043844,1.361055,-1.251494,1.185557,0.861679,0.22149,0.582357,0.478533,0.659558,-1.398959,0.596833,-2.11576,-0.815989,-0.467447,-1.595516,-1.237115
227,"GERMANY","RUSSIAN FEDERATION",255,365,1940,7.85398,3.14159,1,1,0.1804612963854368,0.06966665890379249,0.33563363763820425,0.08206824940937603,0.040289908207778585,0.08126969239725762,0.12015867485806195,0.09045188220009229,"ACQ2","WAR1",0,1.,-0.605543,0.683884,-0.95702,0.656379,0.230679,0.042412,0.027435,-0.148303,0.746491,-0.557031,0.73334,-1.246955,-0.15284,0.102794,-0.855915,-0.510953
228,"RUSSIAN FEDERATION","MOLDOVA, REPUBLIC OF",365,359,1992,7.85398,3.14159,1,1,0.2217169450001772,0.011518902775846987,0.4352730735963874,0.08180438475830726,0.012212118313796498,0.07426726249143352,0.07860177187562646,0.0846055411884246,"ACQ2","WAR1",0,1.,-0.982293,1.1114,-1.020341,1.032938,1.031739,0.081564,0.934254,0.91523,1.210364,-0.914355,1.2081,-1.886592,-0.855366,0.189073,-1.829868,-1.343749
229,"PERU","ECUADOR",135,130,1939,7.85398,3.14159,1,1,0.2210998118935606,0.09825127599327843,0.29434303823378055,0.06447787106175493,0.04388927544500957,0.07558194959030988,0.11383903678821156,0.08851774099409467,"ACQ2","WAR1",0,1.,-0.88332,-0.673313,-1.174785,-0.120577,-0.734523,-0.780112,-0.327519,-0.473252,-0.683952,-0.892638,-0.360823,-1.478429,-0.806198,-0.790099,-1.068861,-0.775966
230,"ISRAEL","UNITED STATES",666,2,1976,7.85398,3.14159,1,1,0.13556613593272088,0.10309111369171257,0.17448779314222596,0.09245291972931696,0.05592200317403786,0.062055007455952056,0.2575995400561216,0.11882548681791204,"WAR1","WAR1",1,1.,-1.230409,0.893826,-1.908146,0.96296,-0.545846,-0.214526,-0.81558,-1.154448,1.57305,-0.757562,1.693026,-1.198305,0.545848,0.570769,0.22508,0.445452
231,"IRAQ","EGYPT",645,651,1959,7.85398,3.14159,1,1,0.23232066750108307,0.0926750973900034,0.3116753520198693,0.06452602985677536,0.04115569100600328,0.07526666095086278,0.09995192167319836,0.08242857960220445,"ACQ2","WAR1",0,1.,-0.790128,-0.575954,-1.017347,-0.046894,-0.624618,-0.684618,-0.209167,-0.322777,-0.666561,-0.870204,-0.447939,-1.55087,-0.805174,-0.770042,-1.267218,-0.926885
232,"MYANMAR","THAILAND",775,800,1984,7.85398,3.14159,1,1,0.12911916766371345,0.10821974024318719,0.20943373797362885,0.10233810898689982,0.05477764067001516,0.07462405760795168,0.22483098525015224,0.09665656160445167,"WAR1","WAR1",1,1.,-0.882468,1.240886,-1.582666,1.172181,-0.245882,0.229167,-0.664685,-1.014784,0.983453,-1.053286,0.843627,-1.443139,0.189425,-0.043427,-0.340253,-0.145327
233,"ARGENTINA","CHILE",160,155,1900,7.85398,3.14159,1,1,0.1450309991766691,0.042339277838794584,0.22037887463102898,0.11317419803556888,0.030805972958377947,0.070061983226064,0.22705432928582536,0.15115436484767128,"WAR1","WAR1",1,1.0000000000000002,-1.170243,0.815664,-1.448556,0.973055,0.26296,-0.218088,0.281194,0.142037,0.769418,-1.193524,0.886991,-1.654417,-0.135288,-0.259634,-0.478608,-0.248161
