"RowIndex","Agent1","Agent2","CountryCode1","CountryCode2","Year","Theta1","Theta2","Lambda1","Lambda2","Prob_SQ","Prob_ACQ1","Prob_ACQ2","Prob_NEGO","Prob_CAP1","Prob_CAP2","Prob_WAR1","Prob_WAR2","Prediction","GroundTruth","PredictionCorrect","TotalProbability","U1_Acq1","U1_Acq2","U1_Cap1","U1_Cap2","U1_Nego","U1_SQ","U1_War1","U1_War2","U2_Acq1","U2_Acq2","U2_Cap1","U2_Cap2","U2_Nego","U2_SQ","U2_War1","U2_War2"
184,"GERMANY","IRELAND",255,205,1940,1.65,5.5,1,1,-0.19990455401114868,-0.014251662518073383,-0.40030519942632575,0.3522349122530263,0.16444148119917637,0.3457560594002744,0.38583499980909036,0.3661939632939803,"WAR1","CAP2",0,0.9999999999999999,-1.103168,1.167029,-1.256181,1.131106,0.819658,0.042412,0.707229,0.630722,1.218621,-1.07123,1.213094,-1.940902,-0.772798,0.098594,-1.647998,-1.213162
185,"SAUDI ARABIA","JAPAN",670,740,1943,1.65,5.5,1,1,-0.09713541441645264,-0.18420267900434842,-0.02267988074839632,0.27326410388398525,0.26481042464378735,0.12487731112229349,0.3634905371232891,0.2775755973958421,"WAR1","CAP2",0,0.9999999999999999,-1.412012,0.674314,-2.361969,0.697834,-1.307607,-0.469995,-1.759066,-2.234044,1.652817,-0.813445,2.095808,-0.870902,1.511116,0.623767,1.89665,1.925378
186,"UNITED KINGDOM","BRAZIL",200,140,1839,1.65,5.5,1,1,-0.1921053451618551,-0.02392186644722239,-0.39808316419574186,0.3464031484685504,0.20079065704299126,0.34142188999187545,0.36413069024497374,0.3613639900564284,"WAR1","CAP2",0,0.9999999999999999,-0.83586,1.688768,-1.080146,1.195215,1.072038,0.653095,0.456342,0.334199,1.111334,-1.266329,1.047095,-2.167968,-1.03246,-0.106536,-1.998338,-1.547518
187,"ECUADOR","UNITED STATES",130,2,1980,1.65,5.5,1,1,-0.17574098123964585,-0.11476541289986074,-0.23977242065632046,0.33159200555172264,0.25515729289895267,0.3236850362107918,0.3520164365051291,0.26782804362923074,"WAR1","CAP2",0,0.9999999999999999,-0.065394,0.756412,-0.812016,0.665972,0.142834,0.356936,-0.320917,-0.694228,-0.217194,-0.864709,-0.497211,-1.080208,-0.356732,-0.552138,-0.852248,-0.744498
188,"PARAGUAY","GERMANY",150,255,1945,1.65,5.5,1,1,-0.08602912534679921,-0.08436557584782037,-0.3273825513381518,0.2431310108510688,0.24401122006213496,0.339284848699984,0.4034817707164612,0.26786840220312236,"WAR1","CAP2",0,0.9999999999999999,-0.728531,1.863786,-1.589181,1.72876,-0.367293,0.968972,-0.932644,-1.362969,1.524493,-1.143248,1.23228,-1.841679,-0.338739,0.29762,-1.329381,-0.980166
189,"IRAN, ISLAMIC REPUBLIC OF","UNITED KINGDOM",630,200,1985,1.65,5.5,1,1,-0.10969993424741861,-0.05256372104658112,-0.21607957323662666,0.25766061613602176,0.20248222275583844,0.26760219330670004,0.3640386061424075,0.28655959018965865,"WAR1","CAP2",0,1.,-1.151773,1.021819,-1.765978,1.05416,-0.313212,-0.083829,-0.587973,-0.895076,1.636818,-0.665252,1.668423,-1.288234,0.20267,0.682867,-0.388707,-0.077216
190,"None","TURKEY",300,640,1905,1.65,5.5,1,1,-0.15188016802357224,-0.022154436226733996,-0.30884746168871346,0.3214206763476805,0.17404523256306859,0.3020130242078894,0.3553111668382769,0.33009196598210433,"WAR1","CAP2",0,1.,-0.983841,1.502738,-1.247669,1.224787,0.84671,0.377563,0.436846,0.304932,0.893976,-1.338715,0.803496,-2.099074,-0.80367,-0.293127,-1.654508,-1.274329
191,"LIBYAN ARAB JAMAHIRIYA","UNITED STATES",620,2,1973,1.65,5.5,1,1,-0.08336024047835502,-0.06191858572541669,-0.10135416432566341,0.2321023479016141,0.19447593543884517,0.20119139874455458,0.3493930500779194,0.26947025836650185,"WAR1","CAP2",0,1.,-1.781376,1.773483,-2.542521,1.776524,-0.932281,-0.012732,-1.309813,-1.690385,1.926987,-1.698491,1.932805,-2.241494,-0.041661,0.464779,-0.578846,-0.307344
192,"RUSSIAN FEDERATION","JAPAN",365,740,1959,1.65,5.5,1,1,-0.08373523021644225,-0.08047896475097535,-0.11952762370305185,0.2648469306830879,0.2065105871564214,0.220838947410706,0.3384747924284193,0.2530705609918349,"WAR1","CAP2",0,1.,-0.931652,1.33011,-1.66984,1.260516,-0.339495,0.265816,-0.778183,-1.147277,0.984157,-1.151777,0.805547,-1.479845,0.283426,-0.107011,-0.223252,-0.059219
193,"INDONESIA","PAPUA NEW GUINEA",850,910,1988,1.65,5.5,1,1,-0.25394811257497957,-0.012631383754136982,-0.5031345106027458,0.40206362192310025,0.173193670054599,0.3900346235276468,0.3967678138517319,0.40765427757478445,"WAR2","CAP2",0,1.,-1.016065,1.044767,-1.042714,1.027282,0.989848,0.017963,0.959039,0.945714,1.110599,-0.973903,1.110216,-1.952603,-0.929504,0.086156,-1.908587,-1.419237
194,"ETHIOPIA","SUDAN",530,625,1967,1.65,5.5,1,1,-0.24264927027639863,-0.012606228267882904,-0.46596437643502825,0.36011492784949645,0.1477251729681477,0.3920103550802264,0.4182758995001087,0.40309351958133066,"WAR1","CAP2",0,1.,-1.414882,0.228399,-1.420775,0.913605,0.218715,-0.689268,0.900975,0.898028,0.048525,-1.479615,0.102096,-2.401893,-1.360845,-0.819082,-2.229551,-1.768412
195,"ROMANIA","GERMANY",360,255,1914,1.65,5.5,1,1,-0.2781672378561971,-0.15039718682682682,-0.33425346249931914,0.420435466079575,0.3267346363690291,0.37217771966291485,0.34242523796465785,0.30104482710616637,"NEGO","CAP2",0,1.,0.565802,0.844394,0.022669,0.52093,0.693081,0.708003,0.098052,-0.173515,0.40827,0.131555,0.06668,-0.385975,0.265062,0.270874,-0.594058,-0.335293
196,"SENEGAL","GUINEA-BISSAU",433,404,1992,1.65,5.5,1,1,-0.27426591911846143,-0.10185496610863398,-0.3423785444264361,0.33191844718004204,0.27725889086724703,0.3616218057474461,0.3854033690947369,0.36229691676405934,"WAR1","CAP2",0,0.9999999999999999,-0.816166,-0.81474,-1.017592,-0.16354,-0.815027,-0.815453,-0.26454,-0.365253,-0.168506,-0.170421,-0.003946,-0.968619,-0.170035,-0.169464,-0.803672,-0.404573
197,"SPAIN","FRANCE",230,220,1940,1.65,5.5,1,1,-0.08287343246198837,-0.11959158501993221,-0.05622636964077446,0.2646780641416414,0.22491099226958927,0.17141818609748566,0.34124066773571354,0.25644347687826524,"WAR1","CAP2",0,1.,-1.157705,1.096518,-2.005942,1.102651,-0.815598,-0.040412,-1.233584,-1.657702,1.291177,-1.03825,1.324157,-1.222154,0.862788,0.171738,0.711864,0.803816
198,"GERMANY","PORTUGAL",255,235,1940,1.65,5.5,1,1,-0.14631469871453898,-0.022995508408726988,-0.30064691847095554,0.29659207717813585,0.17186443593859718,0.3029592627772676,0.37588018931863887,0.32266116038158216,"WAR1","CAP2",0,1.0000000000000002,-1.204498,1.264215,-1.576677,1.237588,0.345412,0.042412,0.132695,-0.053394,1.459221,-1.077839,1.448888,-1.834203,-0.45972,0.280984,-1.226417,-0.848235
199,"HUNGARY","AUSTRIA",310,305,1921,1.65,5.5,1,1,-0.0989457634370527,-0.06628546354034959,-0.18572529131037402,0.26405108051162246,0.20974875786849842,0.2561647715052716,0.35154491480734296,0.26944699359504093,"WAR1","WAR1",1,1.,-0.87945,1.30207,-1.547479,1.210688,-0.155248,0.275269,-0.580643,-0.914658,1.36876,-0.825517,1.235937,-1.342996,0.233267,0.356743,-0.417035,-0.158295
200,"FRANCE","MOROCCO",220,600,1911,1.65,5.5,1,1,-0.2290377079426093,-0.008711046529908943,-0.4892986217037122,0.40971683866615544,0.15244605422209592,0.37500286176148573,0.3871353028967849,0.4027463186297085,"NEGO","WAR1",0,1.,-1.117336,1.389493,-1.144266,1.19768,1.321982,0.197122,1.116704,1.103239,0.77931,-1.417389,0.771232,-2.376405,-1.32736,-0.418449,-2.294455,-1.814947
201,"ISRAEL","LEBANON",666,660,1982,1.65,5.5,1,1,-0.10833951487404975,-0.02592523120404676,-0.1743277918098699,0.266363330133952,0.1585911158283956,0.2370458528503786,0.3494071853547082,0.29718505372053194,"WAR1","WAR1",1,0.9999999999999999,-1.353396,1.017256,-1.747572,1.15726,0.082801,-0.231098,0.025718,-0.171371,1.416945,-1.140544,1.511264,-1.732409,-0.096744,0.204353,-0.594291,-0.298358
202,"TURKEY","SYRIAN ARAB REPUBLIC",640,652,1958,1.65,5.5,1,1,-0.07964406366060753,-0.040510484640713766,-0.14701211411033935,0.28092162064189174,0.169585611425087,0.2300373832219877,0.32375449102561416,0.26286755609707985,"WAR1","WAR1",1,0.9999999999999998,-1.3364,1.94075,-1.880346,1.55343,0.158158,0.849285,-0.501135,-0.773107,0.906855,-1.782666,0.440534,-2.233591,-0.305917,-0.725353,-1.223164,-0.997701
203,"ITALY","CHINA",325,710,1900,1.65,5.5,1,1,-0.09203320622399085,-0.08646918050770719,-0.25914987676611523,0.2497905310194539,0.2359726696717428,0.30542564627667934,0.38600304690478865,0.26046036962514857,"WAR1","WAR1",1,1.,-0.785577,1.647706,-1.650821,1.56242,-0.457677,0.63289,-0.975585,-1.408206,1.52105,-0.915951,1.277562,-1.531226,0.021625,0.434172,-0.837139,-0.529501
204,"POLAND","GERMANY",290,255,1939,1.65,5.5,1,1,-0.11900461361194246,-0.0893738933851176,-0.2457830766709119,0.2871327252843024,0.23754026813339482,0.3006981592599949,0.3626183169817878,0.266172114008492,"WAR1","WAR1",1,0.9999999999999999,-0.366434,1.388099,-1.121723,1.23925,0.06292,0.608265,-0.463574,-0.841218,1.006285,-0.709998,0.714299,-1.229967,0.113872,0.172026,-0.698083,-0.438099
205,"MAURITANIA","MALI",435,432,1962,1.65,5.5,1,1,-0.07084563916973675,-0.10186959471619512,-0.0492376670086248,0.25545520220391227,0.2128122941903048,0.15848368181863282,0.3337033553278717,0.2614983673538352,"WAR1","WAR1",1,1.,-1.30419,1.081991,-2.085347,1.115534,-0.781991,-0.153275,-1.139027,-1.529605,1.276075,-1.203846,1.398589,-1.40454,0.778371,0.051521,0.700191,0.800538
206,"NICARAGUA","COSTA RICA",93,94,1978,1.65,5.5,1,1,-0.34011370702779703,-0.17560235913712102,-0.35886812365458287,0.4684771766037349,0.36970639788973353,0.384487980550803,0.3410781683009721,0.3108344664742574,"NEGO","WAR1",0,1.,0.705522,0.707628,0.292123,0.29315,0.706757,0.706575,0.08558,-0.121119,0.856758,0.854692,0.565202,0.267325,0.855545,0.855726,-0.023378,0.270305
207,"BOLIVIA","PARAGUAY",145,150,1936,1.65,5.5,1,1,-0.22223953268596464,-0.0923398675488951,-0.2992948382605911,0.3112708608561336,0.2608677665270632,0.32937709243584284,0.3700936689581139,0.34226484971829735,"WAR1","WAR1",1,1.,-0.795175,-0.573067,-1.055037,-0.065464,-0.630785,-0.685822,-0.253112,-0.383043,-0.056384,-0.329864,0.163362,-1.009451,-0.242237,-0.193781,-0.702078,-0.362285
208,"GERMANY","SPAIN",255,230,1936,1.65,5.5,1,1,-0.16837546287359015,-0.04890793962707837,-0.3459310758023522,0.33221267152341555,0.23805491255702702,0.31897988016731826,0.33972503307113566,0.33424198098412417,"WAR1","WAR1",1,1.,-0.361561,1.381491,-0.623397,0.934474,0.925097,0.605581,0.347162,0.216244,0.680255,-0.924927,0.579989,-1.759356,-0.659156,-0.13896,-1.593852,-1.176637
209,"PERU","ECUADOR",135,130,1934,1.65,5.5,1,1,-0.1310659573162982,-0.027405932279218635,-0.2420970699041797,0.2892686199574777,0.17124768900600257,0.27268840566906266,0.35345725650265886,0.3139069883644947,"WAR1","WAR1",1,1.,-1.088087,0.954207,-1.383411,1.01296,0.351068,-0.083376,0.262159,0.114497,1.031108,-1.04293,1.059445,-1.703049,-0.338005,-0.007423,-0.969787,-0.639727
210,"UGANDA","KENYA",500,501,1987,1.65,5.5,1,1,-0.07355763582154666,-0.13288241826413746,-0.0335750633696055,0.24414359805601146,0.2367190460394239,0.13946399327959974,0.34454646270380845,0.275142017376446,"WAR1","WAR1",1,0.9999999999999999,-1.405781,0.233407,-2.226143,0.35559,-1.11132,-0.680165,-1.399317,-1.809498,0.922755,-1.089891,1.545803,-1.173866,0.753743,-0.103328,1.292815,1.334803
211,"JAPAN","CHINA",740,710,1900,1.65,5.5,1,1,-0.10009155108269724,-0.13572552583864403,-0.06980078679892428,0.2766730520591915,0.23489258880282582,0.19363708750968842,0.35277776406767886,0.24763737128088106,"WAR1","WAR1",1,1.0000000000000002,-1.006512,1.369473,-1.942263,1.353329,-0.853857,0.251262,-1.337876,-1.805752,1.54046,-0.863069,1.343534,-1.079323,1.020689,0.482255,0.60751,0.715637
212,"PAKISTAN","INDIA",770,750,1985,1.65,5.5,1,1,-0.08334277438186045,-0.11590584157569572,-0.062447732123002045,0.2655775160618587,0.2229222947572696,0.17860634602049177,0.33990519679728876,0.25468499444364945,"WAR1","WAR1",1,1.,-1.079673,0.993716,-1.914235,1.002643,-0.736656,-0.053956,-1.145011,-1.562292,1.023617,-1.062122,1.069502,-1.211707,0.711622,-0.024249,0.607922,0.682715
213,"CAMBODIA","LAO PEOPLE'S DEMOCRATIC REPUBL",811,812,1977,1.65,5.5,1,1,-0.12064000622496424,-0.046152659400232415,-0.2760938757219262,0.2831437570156742,0.20472284012469574,0.2942752310237071,0.3598276141955762,0.30091709898746977,"WAR1","WAR1",1,1.,-0.861617,1.273994,-1.352139,1.139007,0.226431,0.264951,-0.153816,-0.399077,1.107392,-0.980024,1.02466,-1.667771,-0.328223,0.080331,-1.098703,-0.754829
214,"TURKEY","IRAN, ISLAMIC REPUBLIC OF",640,630,1907,1.65,5.5,1,1,-0.12859680235686494,-0.015802828386448985,-0.21511750999634252,0.291989739673497,0.13999260487104903,0.2569938025087819,0.3496685376157609,0.32087245607056747,"WAR1","WAR1",1,0.9999999999999999,-1.238901,0.83683,-1.364334,1.058254,0.576465,-0.25318,0.735172,0.672455,0.73417,-1.286052,0.831602,-1.901221,-0.508608,-0.343499,-1.026345,-0.718761
215,"VENEZUELA","GUYANA",101,110,1970,1.65,5.5,1,1,-0.13405604342818944,-0.008257065073417615,-0.24176671014189782,0.2939618503887889,0.11224057773681416,0.27128771498024,0.37133211508652936,0.3352575604511323,"WAR1","WAR1",1,0.9999999999999999,-1.54065,0.63053,-1.597824,1.196257,0.506395,-0.600033,1.043536,1.014949,0.664309,-1.530601,0.857654,-2.208377,-0.823348,-0.574067,-1.307778,-0.96889
216,"FRANCE","THAILAND",220,800,1893,1.65,5.5,1,1,-0.13177898426115545,-0.024978120128614455,-0.25833934576171336,0.29891905257491136,0.16962647453476873,0.27972921541062984,0.35259875980125926,0.31422294782991417,"WAR1","WAR1",1,1.,-1.057965,1.296294,-1.367277,1.183631,0.568094,0.163117,0.300775,0.146119,0.965905,-1.245391,0.914091,-1.927738,-0.542966,-0.182469,-1.277128,-0.935955
217,"PERU","BRAZIL",135,140,1902,1.65,5.5,1,1,-0.07686774030367709,-0.11205273287064106,-0.05164889398610231,0.2597990569951353,0.21989995113011274,0.16476475049995898,0.33648675920896076,0.2596188493262527,"WAR1","WAR1",1,0.9999999999999999,-1.165844,0.824242,-1.963469,0.8668,-0.7631,-0.21029,-1.119355,-1.518167,0.901805,-1.124843,1.090654,-1.2268,0.695173,-0.138408,0.782064,0.833043
218,"MONGOLIA","JAPAN",712,740,1939,1.65,5.5,1,1,-0.09553433085119241,-0.14121191604444105,-0.05044108903581544,0.2779311460815408,0.23585063308945162,0.170353861346877,0.34944876185459894,0.2536029335589805,"WAR1","WAR1",1,0.9999999999999998,-1.100383,1.208323,-2.015221,1.202141,-0.903768,0.072597,-1.367369,-1.824787,1.50662,-0.87817,1.444469,-1.022056,1.163482,0.442566,0.957444,1.029387
219,"AFGHANISTAN","PAKISTAN",700,770,1960,1.65,5.5,1,1,-0.09127668788986437,-0.0459110711274495,-0.1761938416597345,0.2704657659858537,0.18536868420124158,0.2442841488283933,0.33908337251957027,0.2741796291419895,"WAR1","WAR1",1,1.,-1.016457,1.484078,-1.557954,1.327695,0.130046,0.341073,-0.297085,-0.567834,0.990232,-1.308892,0.82244,-1.816938,-0.17783,-0.21387,-0.853669,-0.599646
220,"CHILE","ARGENTINA",155,160,1980,1.65,5.5,1,1,-0.2528139866007798,-0.1499238543627087,-0.26763325471700766,0.3437162035852292,0.3037667939831505,0.33795893856252623,0.3672867298447617,0.31764242970482864,"WAR1","WAR1",1,1.,-0.323569,-0.321747,-0.985467,-0.212656,-0.322953,-0.322658,-0.54481,-0.875759,-0.686812,-0.688354,-0.473076,-1.02593,-0.687333,-0.687583,-0.811172,-0.642384
221,"COLOMBIA","ECUADOR",100,130,1862,1.65,5.5,1,1,-0.14923208060950482,-0.023581847444709668,-0.2858605474718336,0.30318030627825676,0.17063832173953736,0.2938862056322675,0.36337078456145405,0.32759885731453225,"WAR1","WAR1",1,0.9999999999999998,-1.094737,0.997664,-1.357139,1.042834,0.448615,-0.061239,0.362584,0.231384,1.104949,-1.030459,1.12141,-1.761649,-0.45644,0.047569,-1.171168,-0.805573
222,"PAKISTAN","INDIA",770,750,1981,1.65,5.5,1,1,-0.0814662222126617,-0.11159617738815729,-0.06282388415241465,0.26336100280033514,0.22049778021459973,0.17792573602598588,0.33840158363145534,0.25570018108085746,"WAR1","WAR1",1,0.9999999999999998,-1.096287,0.968393,-1.913379,0.983045,-0.718641,-0.080104,-1.112536,-1.521082,0.988843,-1.084594,1.056663,-1.237939,0.670891,-0.060105,0.585365,0.662038
223,"SOMALIA","ETHIOPIA",520,530,1966,1.65,5.5,1,1,-0.07078155297495432,-0.02726410502613014,-0.09154887748275695,0.23276980737544825,0.14739357518989632,0.18736061901679155,0.3259084740398956,0.2961620598618096,"WAR1","WAR1",1,0.9999999999999999,-1.459961,0.107032,-1.670236,0.721604,-0.222467,-0.77821,0.286968,0.18183,0.212515,-1.421715,0.746758,-1.735214,-0.299813,-0.701679,-0.079068,0.077681
224,"FRANCE","MEXICO",220,70,1838,1.65,5.5,1,1,-0.17935166658963458,-0.02540550362008832,-0.3777154477781949,0.3378852328740988,0.1994436697436439,0.3328759163600713,0.36017702897349935,0.3520907700366045,"WAR1","WAR1",1,1.,-0.867252,1.762698,-1.14324,1.232546,1.036864,0.732241,0.368719,0.230725,1.043766,-1.37914,0.953102,-2.255323,-1.079143,-0.234841,-2.04599,-1.607898
225,"KOREA, DEMOCRATIC PEOPLE'S REP","KOREA, REPUBLIC OF",731,732,1984,1.65,5.5,1,1,-0.1292295739601921,-0.04183134470477552,-0.2899003269034819,0.2957801133459552,0.20452646299592275,0.29917262555041324,0.3544742998163641,0.30700774385979424,"WAR1","WAR1",1,1.,-0.764165,1.475463,-1.195149,1.203462,0.510219,0.47802,0.022725,-0.192767,1.042406,-1.084012,0.905298,-1.797187,-0.474102,-0.026489,-1.324385,-0.967798
226,"TURKEY","IRAN, ISLAMIC REPUBLIC OF",640,630,1914,1.65,5.5,1,1,-0.14589377839141918,-0.01909314664601473,-0.28658496272216144,0.3202667108053751,0.16100580714370447,0.29063664483563245,0.3511668480279839,0.3284958769468993,"WAR1","WAR1",1,0.9999999999999999,-1.043844,1.361055,-1.251494,1.185557,0.861679,0.22149,0.582357,0.478533,0.659558,-1.398959,0.596833,-2.11576,-0.815989,-0.467447,-1.595516,-1.237115
227,"GERMANY","RUSSIAN FEDERATION",255,365,1940,1.65,5.5,1,1,-0.15608270744124192,-0.060255361996651075,-0.2902927548466354,0.3053392949557968,0.22882784227096817,0.30419462221803645,0.35142674527102846,0.31684231956869857,"WAR1","WAR1",1,1.,-0.605543,0.683884,-0.95702,0.656379,0.230679,0.042412,0.027435,-0.148303,0.746491,-0.557031,0.73334,-1.246955,-0.15284,0.102794,-0.855915,-0.510953
228,"RUSSIAN FEDERATION","MOLDOVA, REPUBLIC OF",365,359,1992,1.65,5.5,1,1,-0.25088896494826257,-0.01303448229800212,-0.49254336832198053,0.3989860984479217,0.1761043839967486,0.3843229153502951,0.3928919462089233,0.4041614715643562,"WAR2","WAR1",0,0.9999999999999998,-0.982293,1.1114,-1.020341,1.032938,1.031739,0.081564,0.934254,0.91523,1.210364,-0.914355,1.2081,-1.886592,-0.855366,0.189073,-1.829868,-1.343749
229,"PERU","ECUADOR",135,130,1939,1.65,5.5,1,1,-0.20364520890817717,-0.09049488307470105,-0.27110628904850537,0.29582723536554606,0.2526412984935831,0.31497210874113984,0.36713649222658495,0.3346692462045296,"WAR1","WAR1",1,1.,-0.88332,-0.673313,-1.174785,-0.120577,-0.734523,-0.780112,-0.327519,-0.473252,-0.683952,-0.892638,-0.360823,-1.478429,-0.806198,-0.790099,-1.068861,-0.775966
230,"ISRAEL","UNITED STATES",666,2,1976,1.65,5.5,1,1,-0.0907576422226066,-0.06901654567631751,-0.11681457609792396,0.24727186609359553,0.20301105571871214,0.2117473567345755,0.34360969795443735,0.27094878749552753,"WAR1","WAR1",1,0.9999999999999999,-1.230409,0.893826,-1.908146,0.96296,-0.545846,-0.214526,-0.81558,-1.154448,1.57305,-0.757562,1.693026,-1.198305,0.545848,0.570769,0.22508,0.445452
231,"IRAQ","EGYPT",645,651,1959,1.65,5.5,1,1,-0.22625183442652713,-0.09025417762303721,-0.30353356375278273,0.3128860252318453,0.25998711339931324,0.3324935194103329,0.3702864198842561,0.3443864978765996,"WAR1","WAR1",1,1.,-0.790128,-0.575954,-1.017347,-0.046894,-0.624618,-0.684618,-0.209167,-0.322777,-0.666561,-0.870204,-0.447939,-1.55087,-0.805174,-0.770042,-1.267218,-0.926885
232,"MYANMAR","THAILAND",775,800,1984,1.65,5.5,1,1,-0.08913492391254078,-0.0747074077919594,-0.1445785365316033,0.264762799387762,0.20757646144697445,0.23490031753944446,0.34193983145767665,0.2592414584042462,"WAR1","WAR1",1,1.0000000000000002,-0.882468,1.240886,-1.582666,1.172181,-0.245882,0.229167,-0.664685,-1.014784,0.983453,-1.053286,0.843627,-1.443139,0.189425,-0.043427,-0.340253,-0.145327
233,"ARGENTINA","CHILE",160,155,1900,1.65,5.5,1,1,-0.09709317279543944,-0.02834466315872633,-0.1475359356033254,0.26629330859789097,0.15783832164269065,0.22223029872680625,0.33249398437345845,0.29411785821664493,"WAR1","WAR1",1,1.,-1.170243,0.815664,-1.448556,0.973055,0.26296,-0.218088,0.281194,0.142037,0.769418,-1.193524,0.886991,-1.654417,-0.135288,-0.259634,-0.478608,-0.248161
234,"PARAGUAY","BOLIVIA",150,145,1936,1.65,5.5,1,1,-0.2121252356260098,-0.13352697205840147,-0.2417178662621236,0.3252628523713984,0.28195662115570347,0.32048366285161695,0.36009101605921734,0.29957592150859885,"WAR1","WAR1",1,1.,-0.329864,-0.056384,-1.009451,0.005706,-0.242237,-0.193781,-0.519941,-0.859734,-0.573067,-0.795175,-0.429643,-1.055037,-0.630785,-0.685822,-0.747221,-0.617291
235,"HONDURAS","NICARAGUA",91,93,1991,1.65,5.5,1,1,-0.33777544187358816,-0.17512334080875,-0.3565706574925459,0.46491921424294,0.35964814256352867,0.3919514401570256,0.3429746786954997,0.3099759645158901,"NEGO","WAR1",0,1.,0.680203,0.682315,0.200043,0.328169,0.681301,0.681259,0.087075,-0.153005,0.66076,0.658645,0.33411,0.138125,0.659659,0.659703,-0.187511,0.072749
236,"UNITED STATES","CUBA",2,40,1962,1.65,5.5,1,1,-0.20200874451412856,-0.05977633484879114,-0.310626033007562,0.3065252683761636,0.2297178285767188,0.3223456400454938,0.36494690133835817,0.3488754740337472,"WAR1","WAR1",1,0.9999999999999998,-0.877616,-0.213997,-1.032259,0.257455,-0.316621,-0.557696,0.077509,0.000188,0.359185,-0.43549,0.495704,-1.190698,-0.24096,-0.039277,-0.859649,-0.482045
