"RowIndex","Agent1","Agent2","CountryCode1","CountryCode2","Year","Theta1","Theta2","Lambda1","Lambda2","Prob_SQ","Prob_ACQ1","Prob_ACQ2","Prob_NEGO","Prob_CAP1","Prob_CAP2","Prob_WAR1","Prob_WAR2","Prediction","GroundTruth","PredictionCorrect","TotalProbability","U1_Acq1","U1_Acq2","U1_Cap1","U1_Cap2","U1_Nego","U1_SQ","U1_War1","U1_War2","U2_Acq1","U2_Acq2","U2_Cap1","U2_Cap2","U2_Nego","U2_SQ","U2_War1","U2_War2"
208,"GERMANY","SPAIN",255,230,1936,0.,2.356194490192345,1,1,0.050103754114921455,0.004227381057036936,0.211490964132931,0.1631146367057136,0.08494267203377748,0.15072660609862967,0.17034098013385235,0.1650530057231374,"ACQ2","WAR1",0,0.9999999999999998,-0.361561,1.381491,-0.623397,0.934474,0.925097,0.605581,0.347162,0.216244,0.680255,-0.924927,0.579989,-1.759356,-0.659156,-0.13896,-1.593852,-1.176637
209,"PERU","ECUADOR",135,130,1934,0.,2.356194490192345,1,1,0.041099868631812024,0.0017970070720684916,0.14022959902912233,0.16714827830258056,0.05976263848070467,0.14905734546158575,0.24521941194568198,0.19568585107644418,"WAR1","WAR1",1,1.,-1.088087,0.954207,-1.383411,1.01296,0.351068,-0.083376,0.262159,0.114497,1.031108,-1.04293,1.059445,-1.703049,-0.338005,-0.007423,-0.969787,-0.639727
210,"UGANDA","KENYA",500,501,1987,0.,2.356194490192345,1,1,0.01836037513542397,0.059918519182686814,0.0038252489774155377,0.16879602098284044,0.1589923596417223,0.05625319537260312,0.32145004514460496,0.21240423556270302,"WAR1","WAR1",1,1.0000000000000002,-1.405781,0.233407,-2.226143,0.35559,-1.11132,-0.680165,-1.399317,-1.809498,0.922755,-1.089891,1.545803,-1.173866,0.753743,-0.103328,1.292815,1.334803
211,"JAPAN","CHINA",740,710,1900,0.,2.356194490192345,1,1,0.030673167881599874,0.056401007071831905,0.014917100953978845,0.19474663928231015,0.14180996938089943,0.09714528230260096,0.3071382921093425,0.1571685410174363,"WAR1","WAR1",1,1.,-1.006512,1.369473,-1.942263,1.353329,-0.853857,0.251262,-1.337876,-1.805752,1.54046,-0.863069,1.343534,-1.079323,1.020689,0.482255,0.60751,0.715637
212,"PAKISTAN","INDIA",770,750,1985,0.,2.356194490192345,1,1,0.02328496364616969,0.0450350144605901,0.013072931909923178,0.19624778975707508,0.13982537522434738,0.09056958056227205,0.31091147649073075,0.1810528679488918,"WAR1","WAR1",1,1.,-1.079673,0.993716,-1.914235,1.002643,-0.736656,-0.053956,-1.145011,-1.562292,1.023617,-1.062122,1.069502,-1.211707,0.711622,-0.024249,0.607922,0.682715
213,"CAMBODIA","LAO PEOPLE'S DEMOCRATIC REPUBL",811,812,1977,0.,2.356194490192345,1,1,0.032329348361623614,0.0047315965986548325,0.16932761668407897,0.1492301861284221,0.07902083982795795,0.16083819887954276,0.23657398046049652,0.16794823305922327,"WAR1","WAR1",1,1.,-0.861617,1.273994,-1.352139,1.139007,0.226431,0.264951,-0.153816,-0.399077,1.107392,-0.980024,1.02466,-1.667771,-0.328223,0.080331,-1.098703,-0.754829
214,"TURKEY","IRAN, ISLAMIC REPUBLIC OF",640,630,1907,0.,2.356194490192345,1,1,0.042275448792472185,0.0006384068451538624,0.1182985473710717,0.18140614580304062,0.04281470910764089,0.14163361854600606,0.2555852337558045,0.21734788977881014,"WAR1","WAR1",1,1.,-1.238901,0.83683,-1.364334,1.058254,0.576465,-0.25318,0.735172,0.672455,0.73417,-1.286052,0.831602,-1.901221,-0.508608,-0.343499,-1.026345,-0.718761
215,"VENEZUELA","GUYANA",101,110,1970,0.,2.356194490192345,1,1,0.04213637207264135,0.00015985850977703287,0.13704946586418137,0.16909440302437606,0.025342094617140137,0.14469577607672032,0.2638504841080522,0.21767154572711142,"WAR1","WAR1",1,0.9999999999999998,-1.54065,0.63053,-1.597824,1.196257,0.506395,-0.600033,1.043536,1.014949,0.664309,-1.530601,0.857654,-2.208377,-0.823348,-0.574067,-1.307778,-0.96889
216,"FRANCE","THAILAND",220,800,1893,0.,2.356194490192345,1,1,0.04005243367150026,0.0014389844415712897,0.15392802929319052,0.1718772697593222,0.05655799907933768,0.15113076782500204,0.2357645022741771,0.18925001365589883,"WAR1","WAR1",1,1.,-1.057965,1.296294,-1.367277,1.183631,0.568094,0.163117,0.300775,0.146119,0.965905,-1.245391,0.914091,-1.927738,-0.542966,-0.182469,-1.277128,-0.935955
217,"PERU","BRAZIL",135,140,1902,0.,2.356194490192345,1,1,0.020566454497455727,0.04370348871535099,0.009285242540793675,0.19498633550342823,0.14120775842993932,0.08017207221769712,0.31535183857525645,0.1947268095200783,"WAR1","WAR1",1,0.9999999999999998,-1.165844,0.824242,-1.963469,0.8668,-0.7631,-0.21029,-1.119355,-1.518167,0.901805,-1.124843,1.090654,-1.2268,0.695173,-0.138408,0.782064,0.833043
218,"MONGOLIA","JAPAN",712,740,1939,0.,2.356194490192345,1,1,0.028617698552063656,0.06252568585130222,0.007977828236472365,0.20090416742781692,0.14625185353675182,0.07726360420862732,0.3080744986098889,0.16838466357707677,"WAR1","WAR1",1,1.,-1.100383,1.208323,-2.015221,1.202141,-0.903768,0.072597,-1.367369,-1.824787,1.50662,-0.87817,1.444469,-1.022056,1.163482,0.442566,0.957444,1.029387
219,"AFGHANISTAN","PAKISTAN",700,770,1960,0.,2.356194490192345,1,1,0.024694867299807417,0.006247723509953188,0.09201707015814717,0.18047938515378567,0.08631032031859251,0.1481791479828555,0.276787605304722,0.18528388027213652,"WAR1","WAR1",1,1.,-1.016457,1.484078,-1.557954,1.327695,0.130046,0.341073,-0.297085,-0.567834,0.990232,-1.308892,0.82244,-1.816938,-0.17783,-0.21387,-0.853669,-0.599646
220,"CHILE","ARGENTINA",155,160,1980,0.,2.356194490192345,1,1,0.10162679339680185,0.035739420496888566,0.11389015388913143,0.15770300392781447,0.12384887354312137,0.15259159657678664,0.17942351128125722,0.13517664688819844,"WAR1","WAR1",1,1.,-0.323569,-0.321747,-0.985467,-0.212656,-0.322953,-0.322658,-0.54481,-0.875759,-0.686812,-0.688354,-0.473076,-1.02593,-0.687333,-0.687583,-0.811172,-0.642384
221,"COLOMBIA","ECUADOR",100,130,1862,0.,2.356194490192345,1,1,0.046723229031721235,0.001166713201896471,0.1714418732544381,0.1612227560534097,0.0521135907402277,0.15176422916802743,0.22830442800680809,0.18726318054347138,"WAR1","WAR1",1,1.,-1.094737,0.997664,-1.357139,1.042834,0.448615,-0.061239,0.362584,0.231384,1.104949,-1.030459,1.12141,-1.761649,-0.45644,0.047569,-1.171168,-0.805573
222,"PAKISTAN","INDIA",770,750,1981,0.,2.356194490192345,1,1,0.022536317242676983,0.04228890399927678,0.013402239044134394,0.19550035632767918,0.13859688399930434,0.09103402142184781,0.31193088680605546,0.1847103911590251,"WAR1","WAR1",1,1.,-1.096287,0.968393,-1.913379,0.983045,-0.718641,-0.080104,-1.112536,-1.521082,0.988843,-1.084594,1.056663,-1.237939,0.670891,-0.060105,0.585365,0.662038
223,"SOMALIA","ETHIOPIA",520,530,1966,0.,2.356194490192345,1,1,0.01902522250012887,0.0028227477031518315,0.031826993672016766,0.17155068666368678,0.0701189742930804,0.11241652179797094,0.32130065113292106,0.27093820223704335,"WAR1","WAR1",1,1.,-1.459961,0.107032,-1.670236,0.721604,-0.222467,-0.77821,0.286968,0.18183,0.212515,-1.421715,0.746758,-1.735214,-0.299813,-0.701679,-0.079068,0.077681
224,"FRANCE","MEXICO",220,70,1838,0.,2.356194490192345,1,1,0.05278603206053189,0.001059165438422861,0.2341195484529096,0.15679409294560998,0.055651045439301695,0.1523084690549363,0.17745266518295147,0.16982898142533606,"ACQ2","WAR1",0,0.9999999999999999,-0.867252,1.762698,-1.14324,1.232546,1.036864,0.732241,0.368719,0.230725,1.043766,-1.37914,0.953102,-2.255323,-1.079143,-0.234841,-2.04599,-1.607898
225,"KOREA, DEMOCRATIC PEOPLE'S REP","KOREA, REPUBLIC OF",731,732,1984,0.,2.356194490192345,1,1,0.03564739999307561,0.0037351468864949182,0.17939132777913688,0.1562650684774485,0.07582958030484845,0.1597627804063154,0.22139687516356343,0.167971820989117,"WAR1","WAR1",1,1.0000000000000002,-0.764165,1.475463,-1.195149,1.203462,0.510219,0.47802,0.022725,-0.192767,1.042406,-1.084012,0.905298,-1.797187,-0.474102,-0.026489,-1.324385,-0.967798
226,"TURKEY","IRAN, ISLAMIC REPUBLIC OF",640,630,1914,0.,2.356194490192345,1,1,0.04493688173755173,0.0007696342834197706,0.17339484694893856,0.18030167852360884,0.04673398396578497,0.14939181094620188,0.21514032626761628,0.18933083732687792,"WAR1","WAR1",1,0.9999999999999999,-1.043844,1.361055,-1.251494,1.185557,0.861679,0.22149,0.582357,0.478533,0.659558,-1.398959,0.596833,-2.11576,-0.815989,-0.467447,-1.595516,-1.237115
227,"GERMANY","RUSSIAN FEDERATION",255,365,1940,0.,2.356194490192345,1,1,0.048863410369615695,0.0072822501813014735,0.16902330475517713,0.15660557760480762,0.08901934252683909,0.1554662457792525,0.20547883805379724,0.16826103072920914,"WAR1","WAR1",1,0.9999999999999999,-0.605543,0.683884,-0.95702,0.656379,0.230679,0.042412,0.027435,-0.148303,0.746491,-0.557031,0.73334,-1.246955,-0.15284,0.102794,-0.855915,-0.510953
228,"RUSSIAN FEDERATION","MOLDOVA, REPUBLIC OF",365,359,1992,0.,2.356194490192345,1,1,0.07356244772411687,0.0001985549072866987,0.28351889268337827,0.1558139471770676,0.0310604781999507,0.14486209569488834,0.1512183921252571,0.15976519148805438,"ACQ2","WAR1",0,0.9999999999999999,-0.982293,1.1114,-1.020341,1.032938,1.031739,0.081564,0.934254,0.91523,1.210364,-0.914355,1.2081,-1.886592,-0.855366,0.189073,-1.829868,-1.343749
229,"PERU","ECUADOR",135,130,1939,0.,2.356194490192345,1,1,0.07684347143461907,0.015174228810142647,0.13618766276995123,0.13644982801921962,0.10012854773778831,0.15421204591420093,0.20749237660387576,0.1735118387102025,"WAR1","WAR1",1,1.,-0.88332,-0.673313,-1.174785,-0.120577,-0.734523,-0.780112,-0.327519,-0.473252,-0.683952,-0.892638,-0.360823,-1.478429,-0.806198,-0.790099,-1.068861,-0.775966
230,"ISRAEL","UNITED STATES",666,2,1976,0.,2.356194490192345,1,1,0.02691287707232435,0.01556324504298228,0.04458489955677102,0.1668567869783098,0.11358886060081963,0.12335727278569139,0.31010026938600704,0.1990357885770947,"WAR1","WAR1",1,1.0000000000000002,-1.230409,0.893826,-1.908146,0.96296,-0.545846,-0.214526,-0.81558,-1.154448,1.57305,-0.757562,1.693026,-1.198305,0.545848,0.570769,0.22508,0.445452
231,"IRAQ","EGYPT",645,651,1959,0.,2.356194490192345,1,1,0.08567489257605096,0.013633393724947292,0.15419943847706183,0.1378713140019222,0.09586132085758484,0.15523441831818205,0.19130336479104898,0.16622185725320196,"WAR1","WAR1",1,1.0000000000000002,-0.790128,-0.575954,-1.017347,-0.046894,-0.624618,-0.684618,-0.209167,-0.322777,-0.666561,-0.870204,-0.447939,-1.55087,-0.805174,-0.770042,-1.267218,-0.926885
232,"MYANMAR","THAILAND",775,800,1984,0.,2.356194490192345,1,1,0.02435282955956432,0.017107280169112782,0.06407096745601429,0.17901372958683243,0.11144446144465504,0.14192151090683533,0.2902192135265142,0.17187000735047145,"WAR1","WAR1",1,0.9999999999999999,-0.882468,1.240886,-1.582666,1.172181,-0.245882,0.229167,-0.664685,-1.014784,0.983453,-1.053286,0.843627,-1.443139,0.189425,-0.043427,-0.340253,-0.145327
233,"ARGENTINA","CHILE",160,155,1900,0.,2.356194490192345,1,1,0.029992908602628685,0.002556135067571028,0.06925271879824357,0.1874651548203876,0.06740035572873833,0.1320119947813405,0.2846853159735786,0.22663541622751163,"WAR1","WAR1",1,1.,-1.170243,0.815664,-1.448556,0.973055,0.26296,-0.218088,0.281194,0.142037,0.769418,-1.193524,0.886991,-1.654417,-0.135288,-0.259634,-0.478608,-0.248161
234,"PARAGUAY","BOLIVIA",150,145,1936,0.,2.356194490192345,1,1,0.08229676108615618,0.032608894021360496,0.10686009884675726,0.16220901907319987,0.12269478581363104,0.1576004522348462,0.19757371526433345,0.13815627365971545,"WAR1","WAR1",1,1.,-0.329864,-0.056384,-1.009451,0.005706,-0.242237,-0.193781,-0.519941,-0.859734,-0.573067,-0.795175,-0.429643,-1.055037,-0.630785,-0.685822,-0.747221,-0.617291
235,"HONDURAS","NICARAGUA",91,93,1991,0.,2.356194490192345,1,1,0.13086027481135046,0.03517545741813994,0.1458286616641245,0.20676726115335925,0.12532459994219985,0.1483285055828598,0.11416667836182245,0.09354856106614383,"NEGO","WAR1",0,1.,0.680203,0.682315,0.200043,0.328169,0.681301,0.681259,0.087075,-0.153005,0.66076,0.658645,0.33411,0.138125,0.659659,0.659703,-0.187511,0.072749
236,"UNITED STATES","CUBA",2,40,1962,0.,2.356194490192345,1,1,0.0723368945130455,0.006334000410449196,0.1710390288124503,0.13998952351902846,0.07944880808933698,0.15441904436988324,0.19639351653873674,0.18003918374706965,"WAR1","WAR1",1,1.,-0.877616,-0.213997,-1.032259,0.257455,-0.316621,-0.557696,0.077509,0.000188,0.359185,-0.43549,0.495704,-1.190698,-0.24096,-0.039277,-0.859649,-0.482045
237,"FRANCE","MOROCCO",220,600,1907,0.,2.356194490192345,1,1,0.06257311637546116,0.000097038546950748,0.28417240119873066,0.16885920364153403,0.02442551854900968,0.14250047260842735,0.15335498636393183,0.16401726271595446,"ACQ2","WAR1",0,0.9999999999999999,-1.118733,1.387427,-1.151483,1.19926,1.305349,0.194538,1.100806,1.084431,0.776273,-1.418515,0.76681,-2.369874,-1.311759,-0.420998,-2.272581,-1.796901
238,"PANAMA","UNITED STATES",95,2,1989,0.,2.356194490192345,1,1,0.07064000055236225,0.025716882873515833,0.13649989490021353,0.19766168110995624,0.09823623453836995,0.19576320906874942,0.1776371847116971,0.09784491224513568,"NEGO","WAR1",0,1.,0.391832,1.181308,-0.419746,1.027755,0.540587,0.814943,-0.018755,-0.424544,-0.177491,-0.820708,-0.815552,-1.037756,-0.3171,-0.509165,-1.172209,-1.063685
239,"GERMANY","NORWAY",255,385,1939,0.,2.356194490192345,1,1,0.06544254533820416,0.00023620905798752312,0.26251937254479,0.15845031934174192,0.03336009153760167,0.14764154396997822,0.16787008094024825,0.1644798372694484,"ACQ2","WAR1",0,1.,-1.028498,1.283308,-1.140814,1.130603,1.023655,0.172026,0.814793,0.758635,1.221897,-1.069057,1.207844,-1.987368,-0.881912,0.102283,-1.814276,-1.35512
240,"RUSSIAN FEDERATION","LATVIA",365,367,1919,0.,2.356194490192345,1,1,0.07796320648910468,0.0001018121013406228,0.30771575454257966,0.14463128649329748,0.023861041203322816,0.14822813093070422,0.1506681491949082,0.1468306190447423,"ACQ2","WAR1",0,1.,-1.127564,0.875472,-1.150992,1.027382,0.828544,-0.155554,0.96874,0.957026,1.545198,-0.624077,1.546643,-1.614788,-0.603927,0.613213,-1.593194,-1.097838
241,"INDIA","PAKISTAN",750,770,1950,0.,2.356194490192345,1,1,0.045467557573631696,0.0010831036130848257,0.15550068812635048,0.17290943916013624,0.051236217774272,0.14864647261943215,0.22982493310851307,0.1953315880245795,"WAR1","WAR1",1,0.9999999999999999,-1.062852,1.022227,-1.271255,1.042476,0.587691,-0.02558,0.503738,0.399537,0.831657,-1.16796,0.839617,-1.856761,-0.545681,-0.207502,-1.226521,-0.882121
242,"ARGENTINA","UNITED KINGDOM",160,200,1982,0.,2.356194490192345,1,1,0.03349195895307878,2.722139004405196e-6,0.28255513673953947,0.14506209739288853,0.009629951191735417,0.1576412369550934,0.23364359919687477,0.13797329743178527,"ACQ2","WAR1",0,1.,-1.790965,1.016762,-1.930014,1.60048,0.626351,-0.677993,1.140545,1.071021,1.936286,-1.414219,2.034089,-2.269966,-0.930898,0.775401,-1.688842,-1.260969
243,"TAIWAN, PROVINCE OF CHINA","CHINA",713,710,1987,0.,2.356194490192345,1,1,0.028978736195687468,0.06621323661392851,0.009877753257643626,0.20851966306649328,0.14291732368999113,0.08596020632549559,0.303096198015421,0.15443688283533938,"WAR1","WAR1",1,1.,-0.940045,1.190081,-1.887784,1.181729,-0.828723,0.159806,-1.310944,-1.784813,1.193855,-0.9374,1.04691,-1.01788,1.02233,0.16398,0.794904,0.835144
244,"THAILAND","CAMBODIA",800,811,1969,0.,2.356194490192345,1,1,0.02733709112280746,0.0060114073152635235,0.16938548881619986,0.1385150911717346,0.08443673081899905,0.1660772148863749,0.24949490254451137,0.15874207332410933,"WAR1","WAR1",1,1.,-0.893291,1.511699,-1.488139,1.334006,0.081095,0.438584,-0.394022,-0.691446,1.40344,-0.98391,1.265486,-1.669365,-0.232981,0.292276,-1.056391,-0.713663
245,"HONDURAS","GUATEMALA",91,90,1927,0.,2.356194490192345,1,1,0.02520624040099732,0.03090313937419081,0.039203136427957565,0.18713888963918157,0.12613460745492733,0.12888209923314778,0.30062131459903363,0.161910572870564,"WAR1","WAR1",1,1.,-0.872755,1.284719,-1.699047,1.238451,-0.497985,0.266353,-0.957399,-1.370545,1.081174,-1.014481,0.892799,-1.307245,0.467642,0.042133,-0.013496,0.132886
246,"IRAN, ISLAMIC REPUBLIC OF","UNITED STATES",630,2,1979,0.,2.356194490192345,1,1,0.06519192580401276,0.020715907133331428,0.15662577794882857,0.16555445194318702,0.11369223390168344,0.15976606668572,0.18422603228585482,0.13422760429738184,"WAR1","WAR1",1,0.9999999999999998,-0.089132,0.690733,-0.646793,0.553769,0.255833,0.309636,-0.159962,-0.438792,0.953464,0.166035,0.828324,-0.429813,0.484276,0.57781,-0.236712,0.061212
247,"UNITED KINGDOM","TURKEY",200,640,1827,0.,2.356194490192345,1,1,0.019730841563419903,0.007870382675453915,0.20479846441263694,0.12872805282401129,0.08916047533913588,0.17581506473350017,0.23302615716760133,0.1408705612842405,"WAR1","WAR1",1,0.9999999999999999,-0.713771,1.854426,-1.358113,1.513863,0.199628,0.957558,-0.463106,-0.785277,1.022268,-1.391727,0.744798,-2.101958,-0.692227,-0.258109,-1.679929,-1.324813
248,"CHINA","MYANMAR",710,775,1969,0.,2.356194490192345,1,1,0.061844067165170796,0.0005146849307700755,0.2420822356215272,0.15632456833334019,0.04234362081045766,0.150189198495599,0.17815221638138137,0.1685494082617537,"ACQ2","WAR1",0,1.,-0.952422,1.247683,-1.120646,1.087388,0.877573,0.192715,0.633166,0.549054,1.231145,-0.964113,1.208715,-1.847726,-0.708614,0.173932,-1.614656,-1.17285
249,"IRAN, ISLAMIC REPUBLIC OF","AFGHANISTAN",630,700,1979,0.,2.356194490192345,1,1,0.025550444803803102,0.008441985195878781,0.09776672667078462,0.1711222404649718,0.09375810525683861,0.15119507027820106,0.27506547358109845,0.17709995374842366,"WAR1","WAR1",1,1.,-0.926266,1.382352,-1.514196,1.25476,0.025046,0.309636,-0.39651,-0.690475,1.10297,-1.114798,0.953851,-1.633203,-0.046731,-0.007729,-0.714255,-0.455052
250,"GERMANY","None",255,345,1940,0.,2.356194490192345,1,1,0.044960858622048815,0.0023899883796152576,0.2015974691157763,0.1416563960411597,0.06412908714186781,0.15900960953363574,0.21748132327413103,0.16877526789176545,"WAR1","WAR1",1,1.0000000000000002,-0.966701,1.035457,-1.353354,1.009444,0.261317,0.042412,0.041977,-0.15135,1.405676,-0.679725,1.396348,-1.459781,-0.221053,0.46513,-1.010437,-0.620409
251,"None","OMAN",680,698,1975,0.,2.356194490192345,1,1,0.10391653247416441,0.009423636188405856,0.20090977301735805,0.14435709435141345,0.0897612745733613,0.1486213955050543,0.15012299650576724,0.1528872973844753,"ACQ2","WAR1",0,0.9999999999999999,-0.496185,-0.150369,-0.511882,0.169593,-0.155797,-0.325064,0.156316,0.148467,-0.099023,-0.450772,-0.09275,-1.431474,-0.443984,-0.27646,-1.418413,-0.928062
252,"FRANCE","SPAIN",220,230,1908,0.,2.356194490192345,1,1,0.08658032920915791,0.021010319400814523,0.16936829557866379,0.18030802646516572,0.1288198576697873,0.1423670911449663,0.1423476577823713,0.12919842274907303,"NEGO","WAR1",0,0.9999999999999998,0.242318,0.750033,-0.047216,0.393005,0.603033,0.502527,0.101237,-0.04353,0.541461,0.039715,0.429268,-0.737028,0.151733,0.294039,-0.737203,-0.348831
253,"IRAQ","IRAN, ISLAMIC REPUBLIC OF",645,630,1989,0.,2.356194490192345,1,1,0.027765476607711656,0.0011006650612758765,0.04252675151874046,0.18880073207962547,0.052262557274394605,0.1141281570107952,0.31745533428265,0.2559603261648067,"WAR1","WAR1",1,1.,-1.509671,0.68468,-1.749166,1.099385,0.159144,-0.545302,0.454102,0.334354,1.21112,-1.304925,1.495932,-1.782625,0.009206,-0.067769,-0.183682,0.055168
254,"SOUTH AFRICA","BOTSWANA",560,571,1984,0.,2.356194490192345,1,1,0.06338086311192999,0.0005202280330676189,0.2429206680943086,0.164268362086551,0.04308656591177571,0.14640925736911115,0.1673822702672977,0.17203178512595813,"ACQ2","WAR1",0,1.,-0.873445,1.270527,-0.984751,1.043354,1.031891,0.255627,0.749064,0.693411,0.944781,-1.087228,0.918852,-1.985795,-0.881115,-0.088483,-1.805611,-1.356328
255,"FRANCE","TUNISIA",220,616,1957,0.,2.356194490192345,1,1,0.02616559269924809,0.003365191215321477,0.1376036363964837,0.17304539446152792,0.07201784384774423,0.1587858102032464,0.2518322993875382,0.17718423178888998,"WAR1","WAR1",1,1.,-1.216879,1.909456,-1.721773,1.503495,0.330986,0.819949,-0.327422,-0.57987,1.071273,-1.677773,0.77433,-2.315626,-0.682215,-0.498622,-1.61701,-1.298083
256,"KOREA, DEMOCRATIC PEOPLE'S REP","KOREA, REPUBLIC OF",731,732,1992,0.,2.356194490192345,1,1,0.06640222843554935,0.021612382671386283,0.1509395045550882,0.17756320135723963,0.11426287683486425,0.1630813318834011,0.17865788037372263,0.1274805938887487,"WAR1","WAR1",1,1.0000000000000002,0.066418,0.849519,-0.494826,0.64239,0.410008,0.472082,-0.077743,-0.358365,0.303145,-0.425558,0.076194,-0.944812,-0.075237,-0.062715,-0.821442,-0.561815
257,"ROMANIA","None",360,345,1918,0.,2.356194490192345,1,1,0.06205124918047759,0.0008811446527776863,0.24638807217396447,0.15633862104887652,0.05415697665685673,0.14797929803771795,0.16367109596029256,0.16853354228903653,"ACQ2","WAR1",0,1.,-0.745497,1.583424,-0.946298,1.114074,1.115775,0.587274,0.546026,0.445626,1.201939,-1.059109,1.154458,-1.97826,-0.876305,0.094681,-1.842936,-1.383361
